2023 04 13 00 19  6.761 85.5622  28.1551  10.567  6.21  110 239.019  0.122      1
2023 04 13 01 24 38.540 85.4708  27.6531  39.169  7.23  188 336.707  0.456      2
2023 04 13 03 24  7.269 85.5637  27.7203  13.530  6.07   28 287.314  0.172      3
2023 04 13 04 12 29.144 85.5331  27.7529  14.619  6.44   96 260.497  0.150      4
2023 04 13 04 13 48.820 85.5603  27.6364  13.087  6.43  165 231.655  0.248      5
2023 04 13 05 40 44.208 85.5579  27.5127  10.588  6.17   47 213.373  0.469      6
2023 04 13 08 30 26.055 85.5087  28.1726  18.257  7.38  331 214.705  0.321      7
2023 04 13 10 39  6.309 85.5319  28.1733  15.892  6.53   95 258.417  0.259      8
2023 04 13 11 30 29.682 85.6157  27.5466  13.497  6.02   39 222.981  0.150      9
2023 04 13 11 46 58.676 85.5103  28.2240  14.779  6.79  240 244.212  0.254     10
2023 04 13 11 51 25.853 85.5291  28.2488  16.152  7.01  323 225.347  0.234     11
2023 04 13 12 21  4.246 85.5427  28.1280  17.408  6.35   44 319.209  0.249     12
2023 04 13 12 31 34.308 85.5994  28.2418  11.149  6.20   63 222.238  0.133     13
2023 04 13 12 45 46.288 85.5296  28.1326  13.841  6.39  103 294.212  0.121     14
2023 04 13 12 57  0.075 85.5519  27.7196  34.152  8.43  274 193.092  0.567     15
2023 04 13 13 05 13.842 85.5942  27.5912  12.443  6.25  211 197.507  0.344     16
2023 04 13 13 30 17.349 85.5726  27.9637  10.973  6.70  278 196.534  0.178     17
2023 04 13 13 34 28.311 85.5900  27.8335  13.234  6.39   92 164.044  0.254     18
2023 04 13 13 34 57.546 85.4095  28.3448  32.373  7.10  167 348.161  0.429     19
2023 04 13 13 35 37.416 85.6837  27.7671  17.990  6.60  176 329.667  0.275     20
2023 04 13 13 36 19.334 85.7122  27.9724  15.328  6.51  119 342.547  0.320     21
2023 04 13 13 42 13.018 85.6560  27.8740  19.870  6.42  111 182.145  0.357     22
2023 04 13 14 07 23.946 85.5485  27.7738  13.725  6.11   51 299.254  0.256     23
2023 04 13 14 19  5.934 85.5924  28.2715  11.023  6.59  301 204.012  0.185     24
2023 04 13 14 24  8.294 85.5913  28.2192  11.261  6.74  376 202.064  0.203     25
2023 04 13 14 43 47.564 85.5665  27.5722  10.791  6.06  134 208.082  0.349     26
2023 04 13 14 50 20.237 85.5767  27.9672  12.637  6.59  234  40.988  0.315     27
2023 04 13 14 56  8.338 85.6171  28.1738  11.170  5.87   47 246.298  0.246     28
2023 04 13 18 27 18.076 85.6040  28.0487  14.668  5.90   65 219.208  0.239     29
2023 04 13 19 56 59.982 85.4053  28.3512  40.000  6.72   51 341.225  0.320     30
2023 04 13 20 13 51.541 85.6706  27.4498  15.530  6.06  125 292.466  0.537     31
2023 04 13 21 00 51.244 85.6474  27.5429  15.076  6.06  213 220.679  0.421     32
2023 04 13 21 15 52.754 85.3699  28.1392  29.673  6.53  119 349.995  0.318     33
2023 04 13 22 12 11.058 85.5894  28.2841  11.208  6.01  243 220.692  0.219     34
2023 04 13 22 13 20.185 85.5484  27.6960  12.980  6.25  242 192.086  0.273     35
2023 04 13 22 23 45.657 85.5394  27.6507  10.114  5.90  101 232.128  0.352     36
2023 04 13 22 33 32.282 85.5851  28.1835  13.073  6.12  205 220.964  0.211     37
2023 04 13 23 04 46.141 85.6413  27.5019  12.681  5.83   42 343.945  0.164     38
2023 04 13 23 09 24.972 85.5649  27.5252  15.953  6.04  170 215.989  0.349     39
2023 04 13 23 30 47.040 85.5422  27.7819  10.598  6.12  119 192.630  0.402     40
2023 04 13 23 33 10.912 85.5123  27.7321   9.753  5.87   39 218.623  0.380     41
