2023 04 30 00 03 20.053 85.7183  27.5748  40.000  6.85   90 335.769  0.417      1
2023 04 30 00 03 49.581 85.6174  28.2146  10.873  6.41  140 211.356  0.232      2
2023 04 30 00 06 29.827 85.5798  28.2622  12.799  6.41  162 203.939  0.243      3
2023 04 30 04 55 11.995 85.6082  27.7413  25.346  7.48  384 200.976  0.411      4
2023 04 30 05 18 47.492 85.5530  27.9989   9.826  6.17  130 221.048  0.282      5
2023 04 30 05 25  8.183 85.5723  27.6197  11.238  6.27  126 203.496  0.454      6
2023 04 30 06 05  6.379 85.5523  27.7513   8.567  6.08  131 230.569  0.278      7
2023 04 30 09 31 51.482 85.5631  27.7080  14.600  6.69   92 206.438  0.463      8
2023 04 30 09 34  7.843 85.5291  27.6734  14.218  6.81  205 225.749  0.278      9
2023 04 30 10 23 28.985 85.6109  28.0813  11.732  6.36   57 207.513  0.281     10
2023 04 30 11 41 22.285 85.6022  27.5500  12.005  6.33   99 202.759  0.405     11
2023 04 30 12 20 41.202 85.5317  27.8562  15.188  6.49  157 194.117  0.224     12
2023 04 30 14 49 27.178 85.6114  28.1630  13.625  6.01  100 197.361  0.205     13
2023 04 30 15 07  3.077 85.5989  28.3617  12.858  5.99  159 298.048  0.187     14
2023 04 30 15 23 39.092 85.5237  28.0504  15.164  6.05  114 211.848  0.263     15
2023 04 30 15 25 39.326 85.5674  27.8029  12.396  5.83   43 189.237  0.251     16
2023 04 30 15 29 59.697 85.5704  28.1911  12.824  5.92  207 195.757  0.285     17
2023 04 30 15 45 50.736 85.5181  28.1842  15.288  6.10   94 227.437  0.249     18
2023 04 30 15 50 37.391 85.5737  27.9644  14.906  6.17  188 200.798  0.325     19
2023 04 30 15 59 54.938 85.5640  27.8492  16.965  6.66  477  28.289  0.351     20
2023 04 30 16 32  3.400 85.6370  28.2109  40.000  7.32  345 251.028  0.323     21
2023 04 30 16 55 10.419 85.5506  27.8310  11.940  6.05  230  80.594  0.337     22
2023 04 30 16 55 25.736 85.5494  27.8414   8.329  5.80   78 214.128  0.363     23
2023 04 30 17 02  7.360 85.5549  27.9281  10.881  6.03  162 194.805  0.260     24
2023 04 30 17 27 14.849 85.5577  27.7046  12.978  6.83  494 179.579  0.437     25
2023 04 30 17 27 55.539 85.5461  27.7144  12.581  6.30  372 180.890  0.380     26
2023 04 30 18 11 13.027 85.5620  27.8462  11.054  5.92   47 184.140  0.287     27
2023 04 30 18 24 12.176 85.5481  28.0516  15.237  6.50  273 200.536  0.231     28
2023 04 30 18 29 32.309 85.5264  28.2118  15.855  5.64   54 255.427  0.162     29
2023 04 30 18 31 40.706 85.5547  28.1780  11.813  6.05  129 224.169  0.172     30
2023 04 30 19 23  0.136 85.5173  28.1362  16.059  6.14  129 237.697  0.238     31
2023 04 30 19 46 15.383 85.5492  27.9110  12.564  6.04  154 197.867  0.175     32
2023 04 30 20 23  4.768 85.5521  27.7995  12.496  6.75  360 103.419  0.316     33
2023 04 30 21 03 44.763 85.4945  28.2536  16.782  6.50  265 226.181  0.288     34
2023 04 30 21 19 26.927 85.5182  27.5831  12.749  5.98   74 225.952  0.364     35
2023 04 30 21 20 23.511 85.5183  27.7204  11.649  5.95   74 214.575  0.322     36
2023 04 30 21 22 18.222 85.5897  27.8276  15.991  6.10  228  95.229  0.245     37
2023 04 30 21 23 17.687 85.5672  27.5504  13.970  6.06  174 205.903  0.283     38
2023 04 30 21 26 43.561 85.5682  27.9480  16.355  5.99   88 201.154  0.153     39
2023 04 30 21 36 37.564 85.5274  27.9384  14.670  5.84   86 196.100  0.263     40
2023 04 30 21 42 45.014 85.4785  28.2303  14.742  5.90   53 244.322  0.397     41
2023 04 30 21 47 13.408 85.5170  28.2266  12.560  5.78   66 218.581  0.224     42
2023 04 30 21 50  9.567 85.5868  28.0610  12.889  5.81   56 212.706  0.309     43
2023 04 30 21 59 36.577 85.5224  28.0611  18.319  6.23  193 199.823  0.275     44
2023 04 30 22 00 58.634 85.5440  28.0454  12.518  5.89  132 212.017  0.324     45
2023 04 30 22 01 13.998 85.5233  27.9803  13.703  5.65   65 190.739  0.212     46
2023 04 30 22 05 12.311 85.5437  28.1075  11.253  5.75   45 255.776  0.187     47
2023 04 30 22 13 28.873 85.6301  27.9183  15.617  6.04  163 183.336  0.323     48
2023 04 30 22 37 40.641 85.5607  27.7345  14.570  6.23  234 171.055  0.474     49
2023 04 30 22 47 59.356 85.5029  28.3645  11.978  5.79   52 312.171  0.210     50
2023 04 30 23 17 26.510 85.5103  28.0209  18.523  6.31   37 210.178  0.239     51
