# 2023 04 28 00 12 55.838 85.5738  27.5636  13.975  6.18 0 0 0      1
 2D18   2.352 1 P
 2D17   4.782 1 S
 2D17   2.672 1 P
 A100   2.762 1 P
 A100   4.472 1 S
 A099   4.512 1 S
 A098   4.552 1 S
 A096   2.722 1 P
 A096   4.572 1 S
 A093   2.142 1 P
 A093   4.442 1 S
 A090   4.302 1 S
 A088   4.272 1 S
 A086   4.312 1 S
 A136   2.842 1 P
 A139   2.802 1 P
 A139   4.922 1 S
 A084   2.432 1 P
 A084   4.292 1 S
 A141   2.862 1 P
 A141   4.902 1 S
 A145   2.912 1 P
 A145   4.922 1 S
 A146   2.902 1 P
 A146   5.042 1 S
 A082   2.432 1 P
 A082   4.352 1 S
 A147   2.952 1 P
 A147   5.022 1 S
 A148   5.002 1 S
 A081   4.392 1 S
 A080   2.432 1 P
 A080   4.352 1 S
 A149   2.942 1 P
 A149   5.002 1 S
 A079   2.432 1 P
 A079   4.342 1 S
 A151   2.912 1 P
 A151   4.952 1 S
 A153   4.942 1 S
 A078   4.372 1 S
 A078   2.432 1 P
 A154   2.942 1 P
 A154   4.992 1 S
 A155   2.952 1 P
 A155   5.002 1 S
 A156   2.982 1 P
 A156   4.962 1 S
 A150   4.912 1 S
 A157   2.972 1 P
 A157   5.002 1 S
 A158   2.982 1 P
 A158   5.072 1 S
 A077   2.432 1 P
 A077   4.442 1 S
 A159   3.002 1 P
 A159   5.072 1 S
 A160   2.982 1 P
 A160   5.112 1 S
 A161   3.022 1 P
 A161   5.062 1 S
 A076   2.432 1 P
 A076   4.442 1 S
 A162   3.022 1 P
 A162   5.092 1 S
 A163   3.022 1 P
 A163   5.102 1 S
 A164   3.052 1 P
 A164   5.132 1 S
 A165   3.072 1 P
 A165   5.042 1 S
 A069   2.362 1 P
 A069   4.262 1 S
 A068   2.372 1 P
 A068   4.262 1 S
 A166   3.062 1 P
 A166   5.262 1 S
 A067   2.372 1 P
 A067   4.262 1 S
 A066   2.372 1 P
 A066   4.252 1 S
 A065   2.382 1 P
 A065   4.312 1 S
 A167   3.062 1 P
 A167   5.232 1 S
 A064   2.382 1 P
 A064   4.282 1 S
 A168   3.072 1 P
 A168   5.202 1 S
 A169   5.182 1 S
 A063   4.232 1 S
 A063   2.362 1 P
 A062   2.352 1 P
 A170   3.102 1 P
 A170   5.252 1 S
  AX3   5.092 1 S
 A176   5.252 1 S
 A176   3.122 1 P
 A175   5.182 1 S
 A175   3.082 1 P
 A181   5.392 1 S
 A181   3.172 1 P
 A180   5.392 1 S
 A180   3.182 1 P
  C06   3.112 1 P
  C06   5.232 1 S
 A004   4.042 1 S
 A004   2.342 1 P
 A005   4.122 1 S
 A005   2.342 1 P
 A003   2.362 1 P
 A002   2.302 1 P
 A048   2.312 1 P
  C41   2.972 1 P
  C42   3.002 1 P
  C43   3.022 1 P
  C43   5.122 1 S
  C47   3.032 1 P
  C47   5.132 1 S
  C48   3.032 1 P
  C48   5.172 1 S
  C49   3.022 1 P
  C49   5.162 1 S
  C50   3.032 1 P
  C50   5.152 1 S
  C53   3.012 1 P
  C53   5.112 1 S
  C55   3.032 1 P
  C55   5.072 1 S
  C56   2.992 1 P
  C56   5.072 1 S
  C57   3.032 1 P
  C57   5.082 1 S
  C59   2.992 1 P
  C59   5.062 1 S
  B08   2.272 1 P
  C60   3.032 1 P
  C60   5.062 1 S
  C61   3.112 1 P
  C61   5.062 1 S
  B10   2.232 1 P
  B10   3.902 1 S
 2D06   2.352 1 P
 2D06   3.992 1 S
  B31   2.152 1 P
  B31   3.772 1 S
  B42   2.152 1 P
 2D08   4.652 1 S
 2D08   2.832 1 P
 2D12   4.782 1 S
 2D12   2.712 1 P
# 2023 04 28 01 16 54.833 85.6186  27.7530  15.884  6.26 0 0 0      2
 2D17   3.207 1 P
 2D17   4.557 1 S
 A106   4.747 1 S
 A107   2.527 1 P
 A107   4.747 1 S
 A100   4.677 1 S
 A099   4.717 1 S
 A098   4.727 1 S
 A098   2.547 1 P
 A097   4.747 1 S
 A109   2.667 1 P
 A109   4.767 1 S
 A096   2.637 1 P
 A096   4.797 1 S
 A095   4.757 1 S
  AX5   2.637 1 P
  AX5   4.727 1 S
 A094   4.737 1 S
 A090   4.667 1 S
 A132   5.247 1 S
 A133   2.917 1 P
 A133   5.297 1 S
 A138   3.127 1 P
 A138   5.477 1 S
 A136   2.917 1 P
 A139   3.067 1 P
 A139   5.347 1 S
 A141   2.957 1 P
 A141   5.487 1 S
 A142   3.047 1 P
 A086   2.947 1 P
 A086   4.757 1 S
 2D16   4.487 1 S
 A084   3.587 1 P
 A084   4.757 1 S
 A083   4.847 1 S
 A149   3.177 1 P
 A082   4.887 1 S
 A154   3.087 1 P
 A154   5.727 1 S
 A155   5.677 1 S
 A156   5.807 1 S
 A150   5.517 1 S
 A081   4.907 1 S
 A161   5.867 1 S
 A162   5.897 1 S
 A080   4.907 1 S
 A080   2.717 1 P
 A079   4.917 1 S
 A079   2.627 1 P
 A078   4.937 1 S
 A078   2.507 1 P
 A077   2.757 1 P
 A070   2.797 1 P
 A070   4.837 1 S
 A068   3.207 1 P
 A068   5.017 1 S
 A170   3.307 1 P
 A170   6.097 1 S
 A066   4.967 1 S
 A065   5.007 1 S
 A065   2.957 1 P
  AX3   2.997 1 P
  AX3   6.047 1 S
 A064   4.977 1 S
 A174   3.397 1 P
 A174   6.247 1 S
 A175   3.387 1 P
 A175   6.187 1 S
  C02   3.437 1 P
  C02   6.247 1 S
  C99   6.247 1 S
  C03   6.217 1 S
  C03   3.477 1 P
  C06   6.197 1 S
  C06   3.397 1 P
  C07   6.137 1 S
  C08   6.157 1 S
  C10   6.087 1 S
  C10   3.487 1 P
  C12   6.177 1 S
  C15   6.167 1 S
  C16   6.247 1 S
  C17   6.247 1 S
  C19   6.247 1 S
  C20   6.087 1 S
  C42   6.207 1 S
  C43   5.927 1 S
  C43   3.437 1 P
  C44   5.707 1 S
  C47   6.327 1 S
  C48   6.377 1 S
  C53   6.607 1 S
  C54   6.377 1 S
  C65   3.277 1 P
  BX1   2.637 1 P
  BX1   4.967 1 S
# 2023 04 28 03 07 30.312 85.7240  27.5454  16.965  6.55 0 0 0      3
 2D22   3.098 1 P
 A145   4.098 1 P
 A145   7.438 1 S
 A146   4.108 1 P
 A146   7.318 1 S
 A157   4.208 1 P
 A161   4.268 1 P
 A159   4.238 1 P
 A156   4.198 1 P
 A162   4.288 1 P
 A144   4.068 1 P
 A155   7.328 1 S
 A155   4.158 1 P
 A143   4.098 1 P
 A143   7.368 1 S
 A141   4.038 1 P
 A141   7.208 1 S
 A154   7.328 1 S
 A154   4.178 1 P
 A142   4.058 1 P
 A142   7.348 1 S
 A140   4.118 1 P
 A153   7.518 1 S
 A153   4.188 1 P
 A137   3.998 1 P
 A152   7.418 1 S
 A152   4.178 1 P
 A151   4.158 1 P
 A149   4.168 1 P
 A149   7.528 1 S
 A165   4.358 1 P
 A165   7.768 1 S
 A133   3.988 1 P
 A135   4.108 1 P
 A136   7.238 1 S
 A136   4.028 1 P
 A150   4.138 1 P
 A166   4.388 1 P
 A167   4.378 1 P
 A167   8.568 1 S
 A169   4.428 1 P
 A169   8.128 1 S
 A099   6.438 1 S
 A099   3.598 1 P
 A098   6.548 1 S
 A098   3.598 1 P
 A181   4.688 1 P
  AX1   4.478 1 P
 A170   4.478 1 P
 A097   3.598 1 P
  C01   8.198 1 S
 A175   4.598 1 P
 A096   6.458 1 S
 A096   3.608 1 P
 A095   3.768 1 P
  C02   4.558 1 P
  C02   8.078 1 S
  AX3   4.488 1 P
  C99   4.628 1 P
  C03   4.598 1 P
 A094   3.588 1 P
  C06   8.198 1 S
  C06   4.538 1 P
  C07   7.988 1 S
  C07   4.558 1 P
  C09   7.998 1 S
  C09   4.548 1 P
  C10   4.558 1 P
  C13   4.518 1 P
  C14   7.928 1 S
  C15   8.008 1 S
  C15   4.588 1 P
  C16   8.008 1 S
  C16   4.638 1 P
  C17   8.008 1 S
  C17   4.688 1 P
  C18   4.628 1 P
  C19   4.598 1 P
 A090   3.618 1 P
  C20   4.678 1 P
  C42   8.038 1 S
  C42   4.588 1 P
  C47   8.098 1 S
  C47   4.628 1 P
  C48   8.168 1 S
  C48   4.658 1 P
  C49   8.098 1 S
  C49   4.638 1 P
  C50   8.148 1 S
  C51   8.118 1 S
  C51   4.668 1 P
  C52   8.118 1 S
  C52   4.648 1 P
  C53   8.198 1 S
  C53   4.668 1 P
