2023 04 20 00 12 14.248 85.5734  27.6280  12.494  6.58  353 192.466  0.319      1
2023 04 20 00 46 30.673 85.5613  27.7996  11.464  6.24   94 217.351  0.358      2
2023 04 20 00 55 10.367 85.5444  27.8997  15.266  6.26   97 194.282  0.309      3
2023 04 20 01 28 25.970 85.6593  27.5677  36.756  6.71   39 353.290  0.324      4
2023 04 20 01 42  0.017 85.6119  28.1610  17.632  6.52   93 219.874  0.217      5
2023 04 20 02 07  2.222 85.6074  27.4841  40.000  6.72   65 311.040  0.349      6
2023 04 20 04 50 40.821 85.5755  27.5922  13.041  6.24   28 269.647  0.183      7
2023 04 20 12 56  7.155 85.5234  27.6280  12.627  6.47  104 218.676  0.277      8
2023 04 20 13 47 53.153 85.5855  27.9134   0.000  5.61   53 217.787  0.418      9
2023 04 20 14 08 18.328 85.6134  28.0559   5.966  7.02   39 336.027  0.424     10
2023 04 20 15 03  6.560 85.6397  27.9083  10.392  5.99   42 164.063  0.433     11
2023 04 20 15 54 50.859 85.5307  27.6172  12.104  5.96   43 294.134  0.450     12
2023 04 20 16 14 12.544 85.5508  28.2396   8.314  6.70  495 205.168  0.269     13
2023 04 20 16 27 58.180 85.5541  27.5058  14.001  5.99   74 244.154  0.453     14
2023 04 20 16 58 28.512 85.6015  28.0402  13.650  6.06  155 204.711  0.211     15
2023 04 20 17 05 31.480 85.5489  28.1233   8.138  5.88   67 248.010  0.324     16
2023 04 20 17 28 11.344 85.5168  27.6261  14.187  5.90   32 230.985  0.347     17
2023 04 20 17 36 45.300 85.5578  27.8363  13.169  6.15   87 144.416  0.207     18
2023 04 20 17 52  8.498 85.5888  27.8498  12.611  6.22  223  67.767  0.440     19
2023 04 20 17 54 55.738 85.5499  27.9678  15.600  6.61  389 196.394  0.282     20
2023 04 20 19 24 31.907 85.5711  27.9251  14.055  6.16  263 188.308  0.300     21
2023 04 20 19 47  2.153 85.5953  28.0608  16.688  6.23  235 211.261  0.233     22
2023 04 20 20 07 44.280 85.5572  28.0678  12.138  5.80   75 241.902  0.186     23
2023 04 20 20 14 45.853 85.5388  27.6410   8.796  5.74   49 284.266  0.380     24
2023 04 20 20 17 49.051 85.6496  28.1619   7.600  6.62  484 232.388  0.447     25
2023 04 20 20 22 19.666 85.5492  28.2013   8.322  5.60  237 215.025  0.327     26
2023 04 20 20 29 51.572 85.5391  27.9798  14.538  5.92   54 201.314  0.295     27
2023 04 20 20 55 44.299 85.5566  27.8310  11.631  5.86  109 116.796  0.289     28
2023 04 20 20 56 17.570 85.5538  27.7736  10.634  5.92  157 188.716  0.307     29
2023 04 20 20 57 10.038 85.6182  28.0261  15.209  7.29  578 198.640  0.307     30
2023 04 20 21 16 26.506 85.5946  28.0559  13.323  6.62  506 199.180  0.315     31
2023 04 20 21 22 44.798 85.6240  28.0717  15.509  6.02  160 215.341  0.283     32
2023 04 20 21 24 47.279 85.5508  27.4449  15.576  5.89  115 215.405  0.681     33
2023 04 20 21 35 14.792 85.6154  27.4291  21.413  6.25  154 235.274  0.613     34
2023 04 20 21 40 15.144 85.5161  27.7329  11.245  5.79   55 218.884  0.296     35
2023 04 20 21 50 26.213 85.5396  28.1308  15.459  5.73   44 259.583  0.178     36
2023 04 20 23 13 20.591 85.5298  28.2063  15.441  5.99   37 251.196  0.226     37
