# 2023 04 23 02 52 39.479 85.5516  27.6917  13.677  6.14 0 0 0      1
  AX5   2.591 1 P
  AX5   3.841 1 S
 A155   2.891 1 P
 A155   5.211 1 S
 A161   2.941 1 P
 A161   5.151 1 S
 A162   2.951 1 P
 A162   5.191 1 S
 A163   2.951 1 P
 A164   2.951 1 P
 A168   2.911 1 P
  AX1   2.911 1 P
  AX1   5.201 1 S
  AX2   2.911 1 P
 A174   2.871 1 P
  AX4   2.851 1 P
  AX4   5.001 1 S
  C06   2.831 1 P
  C06   4.961 1 S
  C09   2.751 1 P
  C09   4.911 1 S
  C10   2.751 1 P
  C10   4.971 1 S
  C12   4.921 1 S
  B05   3.341 1 S
  C48   2.561 1 P
  C48   4.791 1 S
  C49   2.431 1 P
  C49   4.711 1 S
  C50   2.541 1 P
  C50   4.711 1 S
  C51   2.541 1 P
  C51   4.661 1 S
  C52   2.511 1 P
  C52   4.641 1 S
  C53   2.591 1 P
  C57   2.571 1 P
  C57   4.641 1 S
  BX3   1.781 1 P
  BX3   4.521 1 S
 2D03   2.631 1 P
 2D04   4.421 1 S
# 2023 04 23 04 05  8.194 85.6283  27.9985  14.416  6.14 0 0 0      2
 A174   5.426 1 S
 A155   5.126 1 S
 A155   2.986 1 P
 A154   5.116 1 S
 A154   2.986 1 P
 A153   5.076 1 S
 A153   2.956 1 P
 A152   5.126 1 S
 A152   2.976 1 P
 A150   2.956 1 P
 A136   2.906 1 P
 A078   4.866 1 S
 A078   2.836 1 P
 A079   4.876 1 S
 A079   2.826 1 P
 A088   4.966 1 S
 A088   2.776 1 P
 A089   4.986 1 S
 A089   2.836 1 P
  AX5   2.756 1 P
 A095   2.866 1 P
 A096   2.846 1 P
 A100   2.826 1 P
 A100   4.876 1 S
 A099   2.836 1 P
 A099   4.916 1 S
 A098   2.846 1 P
 A098   4.906 1 S
 A097   2.846 1 P
 A097   4.956 1 S
# 2023 04 23 04 06 13.765 85.6011  27.6211  14.639  6.89 0 0 0      3
 2D20   2.775 1 P
 2D20   4.765 1 S
 2D19   2.745 1 P
 2D19   4.805 1 S
 A107   4.655 1 S
 A108   4.715 1 S
 A100   2.605 1 P
 A100   4.645 1 S
 A101   2.575 1 P
 A101   4.615 1 S
 A102   2.605 1 P
 A102   4.635 1 S
 A099   2.605 1 P
 A099   4.705 1 S
 A098   2.595 1 P
 A098   4.655 1 S
 A097   2.615 1 P
 A097   4.745 1 S
  AX6   4.625 1 S
 A096   4.715 1 S
 A096   2.615 1 P
 A110   4.655 1 S
  AX5   4.575 1 S
  AX5   2.585 1 P
 A095   2.605 1 P
 A095   4.625 1 S
 A111   4.655 1 S
 A094   4.625 1 S
 A094   2.585 1 P
 A091   4.525 1 S
 A091   2.535 1 P
 A089   4.615 1 S
 A089   2.585 1 P
 A090   4.505 1 S
 A090   2.515 1 P
 A133   5.005 1 S
 A133   3.025 1 P
 A134   5.045 1 S
 A134   2.975 1 P
 A135   5.035 1 S
 A135   2.865 1 P
 A138   5.035 1 S
 A138   3.115 1 P
 A137   4.995 1 S
 A137   2.875 1 P
 A088   4.515 1 S
 A088   2.525 1 P
 A136   5.075 1 S
 A136   2.905 1 P
 A140   5.065 1 S
 A140   3.035 1 P
 A141   5.075 1 S
 A141   2.945 1 P
 A087   4.545 1 S
 A087   2.545 1 P
 A143   5.085 1 S
 A143   3.095 1 P
 A142   5.085 1 S
 A144   5.135 1 S
