2023 04 21 01 58  5.433 85.6631  27.6753   6.843  5.90   54 246.727  0.342      1
2023 04 21 02 25 35.874 85.6357  27.5582  12.403  6.13   63 217.702  0.340      2
2023 04 21 05 35 36.384 85.5306  27.7053  13.088  6.28   63 222.812  0.304      3
2023 04 21 06 30  5.886 85.5804  27.5582  11.346  6.30   51 221.456  0.524      4
2023 04 21 07 51 29.539 85.5963  27.7792  12.227  8.08  537  66.304  0.478      5
2023 04 21 13 16 41.992 85.5978  27.4651  13.288  6.09   37 223.291  0.419      6
2023 04 21 13 30 43.417 85.6563  27.3766  26.465  6.64  113 269.685  0.567      7
2023 04 21 14 19 56.587 85.5350  28.1920  14.601  6.55  371 199.336  0.255      8
2023 04 21 14 26 43.235 85.6601  27.5020  18.571  6.77  261 271.337  0.444      9
2023 04 21 15 10 10.959 85.5825  27.8222  12.705  6.10  112 162.695  0.208     10
2023 04 21 16 09 42.137 85.5548  28.1801   8.458  6.33  440 201.235  0.253     11
2023 04 21 16 36 51.152 85.6387  27.9923  13.197  6.18  303 200.966  0.445     12
2023 04 21 17 52  5.937 85.5275  27.5206  20.946  6.20  127 306.522  0.426     13
2023 04 21 18 39 34.115 85.5510  28.2364   8.476  6.24  437 210.127  0.266     14
2023 04 21 19 05 36.496 85.7234  27.4383  28.623  6.31   49 339.359  0.508     15
2023 04 21 19 06 54.151 85.5641  27.7784  11.091  5.98   65 197.114  0.435     16
2023 04 21 19 13 39.156 85.5192  27.7445  12.362  5.95  107 211.605  0.360     17
2023 04 21 19 18 16.089 85.6067  28.0654  12.785  6.10  287 203.394  0.303     18
2023 04 21 19 46 55.114 85.5527  27.5685  13.155  6.16  266 198.266  0.446     19
2023 04 21 20 34 28.625 85.5578  27.5713  11.425  5.97  128 212.580  0.244     20
2023 04 21 20 36 25.592 85.5593  27.5628  11.801  6.22  281 199.177  0.366     21
2023 04 21 20 37 55.689 85.5679  27.6109  11.814  6.54  385 191.956  0.500     22
2023 04 21 20 38 22.468 85.5542  27.8639  12.353  5.89   44 154.613  0.127     23
2023 04 21 20 38 49.413 85.4893  28.1407   9.141  5.87   38 250.022  0.269     24
2023 04 21 20 39 32.003 85.5542  27.6734  11.579  5.90  125 203.778  0.283     25
2023 04 21 20 40 39.353 85.5555  27.5685  11.622  6.38  379 198.266  0.504     26
2023 04 21 20 45 24.801 85.5345  28.3174   8.770  5.58   36 293.124  0.329     27
2023 04 21 21 38 25.273 85.5610  28.3174  11.085  5.68   53 302.443  0.281     28
2023 04 21 21 42 53.164 85.5223  27.6261  13.276  5.83  125 230.985  0.297     29
2023 04 21 21 50 33.384 85.5511  27.7366  11.897  5.89  169 186.623  0.234     30
2023 04 21 22 29 45.457 85.5877  28.0608  14.344  7.00  530 199.630  0.212     31
2023 04 21 23 11 12.292 85.5084  28.2015  15.011  5.88  105 226.094  0.201     32
2023 04 21 23 11 39.843 85.5405  28.0827  16.130  6.24  263 225.817  0.227     33
