# 2023 04 17 00 36 13.777 85.5490  28.1644  14.291  6.74 0 0 0      1
 2D04   2.783 1 P
 2D04   4.293 1 S
  C80   2.383 1 P
  C80   4.233 1 S
  C77   2.493 1 P
  C77   4.373 1 S
  C73   2.403 1 P
  C73   4.293 1 S
 2D12   5.073 1 S
  C70   2.463 1 P
  C70   4.343 1 S
  C67   2.443 1 P
  C67   4.353 1 S
  C63   2.443 1 P
  C63   4.433 1 S
 2D05   2.123 1 P
 2D07   3.863 1 S
 2D07   2.243 1 P
 2D06   3.693 1 S
 2D06   2.083 1 P
  C43   2.603 1 P
  C43   4.683 1 S
  B41   2.363 1 P
  B41   4.383 1 S
  C42   2.593 1 P
  C42   4.653 1 S
  B42   2.343 1 P
  B42   4.253 1 S
  B34   2.413 1 P
  B34   4.423 1 S
 2D10   5.533 1 S
  B33   2.443 1 P
  B33   4.343 1 S
  B31   4.333 1 S
  B22   2.423 1 P
  BX3   4.423 1 S
  BX1   4.403 1 S
  BX1   2.473 1 P
  C07   2.773 1 P
  C07   4.823 1 S
  B10   4.553 1 S
  B10   2.643 1 P
  AX4   4.903 1 S
  AX4   2.743 1 P
 A014   4.733 1 S
 A014   2.653 1 P
  AX3   2.763 1 P
 A041   2.613 1 P
 A041   4.743 1 S
 A044   2.643 1 P
 A044   4.823 1 S
 A042   2.613 1 P
 A042   4.713 1 S
 A045   2.653 1 P
 A045   4.783 1 S
 A010   2.753 1 P
 A010   4.973 1 S
 A043   2.643 1 P
 A043   4.663 1 S
  AX2   2.853 1 P
  AX2   5.063 1 S
 A009   2.793 1 P
 A009   5.063 1 S
 A035   2.613 1 P
 A008   2.783 1 P
 A170   2.853 1 P
 A170   5.053 1 S
  AX1   2.823 1 P
  AX1   5.033 1 S
 A002   2.773 1 P
 A002   5.023 1 S
 A001   2.813 1 P
 A003   2.793 1 P
 A003   5.033 1 S
 A006   2.893 1 P
 A004   5.003 1 S
 A169   2.843 1 P
 A169   5.013 1 S
 A168   2.843 1 P
 A168   4.983 1 S
 A061   2.783 1 P
 A061   4.663 1 S
 A062   2.283 1 P
 A062   4.623 1 S
 A063   4.653 1 S
 A066   2.763 1 P
 A066   4.693 1 S
 A067   2.733 1 P
 A067   4.723 1 S
 A165   2.883 1 P
 A165   5.063 1 S
 A068   3.213 1 P
 A068   4.733 1 S
 A069   4.703 1 S
 A164   2.883 1 P
 A164   5.063 1 S
 A070   2.633 1 P
 A070   4.673 1 S
 A076   2.703 1 P
 A076   4.813 1 S
 A162   2.883 1 P
 A162   5.043 1 S
 A075   4.673 1 S
 A161   2.883 1 P
 A161   5.023 1 S
 A074   4.823 1 S
 A077   2.723 1 P
 A077   4.963 1 S
 A160   2.893 1 P
 A160   5.083 1 S
 A078   2.253 1 P
 A078   4.793 1 S
 A079   2.873 1 P
 A079   4.773 1 S
 A158   2.853 1 P
 A158   5.033 1 S
 A080   2.893 1 P
 A080   4.753 1 S
 A150   2.853 1 P
 A150   4.893 1 S
 A152   2.833 1 P
 A152   4.903 1 S
 A153   2.853 1 P
 A153   5.063 1 S
 A081   4.783 1 S
 A082   4.813 1 S
 2D16   4.893 1 S
 2D16   2.773 1 P
 A085   4.683 1 S
 A147   2.893 1 P
 A147   5.063 1 S
 A086   3.173 1 P
 A086   4.773 1 S
 A146   2.853 1 P
 A146   5.053 1 S
 A145   5.023 1 S
 A142   5.053 1 S
 A087   4.773 1 S
 A140   3.063 1 P
 A140   5.013 1 S
 A139   2.973 1 P
 A139   5.063 1 S
 A133   3.093 1 P
 A133   4.983 1 S
 A089   3.013 1 P
 A089   4.793 1 S
 A090   4.763 1 S
 A132   2.973 1 P
 A132   5.103 1 S
 A093   4.903 1 S
 A094   4.913 1 S
 A095   4.923 1 S
 A097   5.003 1 S
  AX5   4.803 1 S
  AX5   2.893 1 P
 A098   4.963 1 S
 A099   4.963 1 S
 A100   3.103 1 P
 A100   4.973 1 S
 A102   3.303 1 P
 A102   4.973 1 S
 A101   4.913 1 S
  AX6   4.903 1 S
  AX6   2.933 1 P
 A108   3.053 1 P
 A108   4.973 1 S
 A107   2.833 1 P
 A107   4.913 1 S
 A106   3.003 1 P
 A106   4.943 1 S
 2D18   5.183 1 S
 2D18   2.893 1 P
# 2023 04 17 01 18 21.424 85.6499  28.0927  10.476  6.35 0 0 0      2
  C58   3.116 1 P
  C58   5.606 1 S
  C57   3.126 1 P
  C57   5.586 1 S
  C49   3.116 1 P
  C49   5.576 1 S
  C48   5.616 1 S
  C47   5.576 1 S
  C47   3.116 1 P
  C44   3.086 1 P
  C43   3.066 1 P
  C43   5.526 1 S
  C42   3.046 1 P
  C42   5.516 1 S
 2D07   2.606 1 P
 A168   2.966 1 P
 2D03   2.926 1 P
 2D03   5.166 1 S
 A160   2.876 1 P
 A159   2.846 1 P
 A157   2.796 1 P
  B38   2.436 1 P
  B38   4.306 1 S
 A156   2.776 1 P
 A155   2.786 1 P
 A154   2.796 1 P
 A154   4.866 1 S
 A153   2.766 1 P
 A153   5.036 1 S
  B33   2.406 1 P
  B33   4.326 1 S
  B31   2.376 1 P
  B31   4.296 1 S
  BX1   2.366 1 P
  BX1   4.226 1 S
 A140   3.766 1 S
 A139   4.016 1 S
 A139   2.636 1 P
 A040   4.256 1 S
 A039   2.316 1 P
 A061   4.136 1 S
 A061   2.346 1 P
 A062   4.286 1 S
 A062   2.356 1 P
 A063   2.356 1 P
 A064   2.326 1 P
 A067   4.376 1 S
 A067   2.326 1 P
 A066   4.316 1 S
 A066   2.316 1 P
 A065   2.356 1 P
 A068   4.416 1 S
 A068   2.326 1 P
 A069   4.326 1 S
 A069   2.326 1 P
 A076   2.366 1 P
 A077   2.336 1 P
 A078   2.316 1 P
 A079   2.326 1 P
 A080   2.326 1 P
 A081   2.316 1 P
 A084   2.286 1 P
 A090   2.226 1 P
 A091   2.246 1 P
  AX5   2.286 1 P
  AX5   3.966 1 S
 A110   2.306 1 P
 A093   2.256 1 P
 A109   2.286 1 P
 A108   1.956 1 P
