2023 05 02 00 00  2.710 85.5919  27.9454  12.984  6.62  336 186.381  0.272      1
2023 05 02 01 19 41.637 85.5000  27.8293  15.783  6.24   49 172.422  0.279      2
2023 05 02 02 30 31.253 85.5922  28.1116   5.802  6.24  116 215.789  0.447      3
2023 05 02 02 45 38.052 85.6617  27.6476  10.406  6.25   56 254.020  0.164      4
2023 05 02 03 55 44.541 85.5315  28.1447  16.119  6.51  200 218.074  0.240      5
2023 05 02 04 07  5.269 85.4945  27.6679  15.078  6.19   58 339.360  0.078      6
2023 05 02 04 20 47.745 85.5615  27.5802  13.969  6.27   96 280.457  0.125      7
2023 05 02 04 41 24.549 85.5845  27.5536  16.265  7.26  431 201.881  0.372      8
2023 05 02 05 56 29.986 85.5107  28.1467  15.115  6.35  135 228.213  0.209      9
2023 05 02 06 55 59.878 85.5046  27.8406  15.838  6.53  103 210.539  0.195     10
2023 05 02 07 12  3.777 85.5843  27.6315   4.533  6.29   39 313.208  0.465     11
2023 05 02 07 48 55.211 85.5474  27.9651   1.013  6.06   35 246.248  0.362     12
2023 05 02 09 33  6.565 85.5290  28.0719  13.889  6.71  106 214.908  0.235     13
2023 05 02 12 42 30.714 85.5085  27.7448  16.027  6.44  106 225.274  0.197     14
2023 05 02 12 57  9.294 85.5280  27.9470  16.203  6.46   62 173.414  0.228     15
2023 05 02 13 10 18.764 85.5343  27.6057  11.976  6.29   82 245.679  0.337     16
2023 05 02 13 47 22.886 85.5048  27.6079  15.174  6.05  107 221.195  0.192     17
2023 05 02 14 20 55.078 85.5568  27.6993  13.644  6.02   70 238.946  0.275     18
2023 05 02 14 49 23.722 85.5523  28.0773  16.593  7.30  476  59.544  0.377     19
2023 05 02 15 02 31.504 85.5898  27.8188  18.434  6.22   72 167.664  0.388     20
2023 05 02 15 36 30.383 85.5730  27.6733  13.833  6.04   38 208.055  0.416     21
2023 05 02 16 45 55.470 85.6467  27.9577  13.600  6.01   88 196.068  0.371     22
2023 05 02 16 46 10.263 85.7463  27.6126  20.386  6.30   89 348.239  0.329     23
2023 05 02 17 02 13.536 85.5504  27.6283  18.422  6.06   71 217.892  0.588     24
2023 05 02 17 04 57.222 85.5994  28.0291  14.689  7.56  563 196.545  0.329     25
2023 05 02 17 07 49.070 85.6357  28.0469  13.202  5.90   91 213.937  0.245     26
2023 05 02 17 09  3.521 85.5410  27.4923  17.084  6.02   95 229.696  0.604     27
2023 05 02 17 26 52.409 85.5477  27.5006  18.319  5.99   46 216.615  0.654     28
2023 05 02 17 40 38.192 85.5419  27.5209  15.006  6.15  167 219.891  0.620     29
2023 05 02 18 18 37.129 85.5706  27.8296  14.208  6.35  435  35.704  0.355     30
2023 05 02 18 38 48.653 85.4983  28.1093  10.604  5.84   33 240.085  0.183     31
2023 05 02 19 36 38.626 85.7357  27.5550  21.873  6.12   67 347.100  0.276     32
2023 05 02 19 39 58.006 85.5267  28.0290  13.900  6.08   75 213.791  0.308     33
2023 05 02 19 57 11.133 85.6062  27.6912  31.100  6.21   48 226.282  0.378     34
2023 05 02 20 11  5.927 85.5034  27.9751  11.850  5.86   99 212.453  0.320     35
2023 05 02 20 22  4.795 85.5549  27.4900  15.746  5.82   37 267.158  0.351     36
2023 05 02 21 06 26.209 85.5041  28.0442  16.233  6.62  461 212.988  0.266     37
2023 05 02 21 25  0.765 85.5173  28.0710  16.293  6.67  371 207.027  0.263     38
2023 05 02 21 39 20.119 85.5258  28.0108  16.867  6.11  266 206.975  0.296     39
2023 05 02 21 42  9.585 85.5289  28.0108  17.148  6.74  526 199.823  0.252     40
2023 05 02 21 56  2.962 85.5471  28.1799  19.969  5.82   38 306.068  0.304     41
2023 05 02 22 51 50.035 85.6871  27.7992  25.329  6.49  313 336.572  0.323     42
2023 05 02 23 35 25.231 85.5354  28.0257  16.004  6.23  176 210.048  0.247     43
2023 05 02 23 40 13.194 85.5474  28.2328  14.919  5.94  141 261.928  0.220     44
2023 05 02 23 49  3.029 85.5864  28.0697  12.993  6.14   61 238.300  0.220     45
