2023 04 18 00 32 50.939 85.6864  27.5337  14.430  6.36  113 320.586  0.298      1
2023 04 18 00 42 35.689 85.5582  27.5722  12.012  6.09   76 236.414  0.383      2
2023 04 18 01 08 52.782 85.5384  27.8337  14.538  6.45  146 203.845  0.312      3
2023 04 18 01 14 15.532 85.5566  27.5748   9.853  6.05   45 288.175  0.402      4
2023 04 18 01 34 29.650 85.6012  27.8680  12.477  7.63  516  10.432  0.491      5
2023 04 18 02 54 26.275 85.6820  27.5566   9.641  6.44  170 306.789  0.340      6
2023 04 18 05 14 58.854 85.5267  27.6703  14.753  6.50   80 257.886  0.277      7
2023 04 18 07 36 33.822 85.5522  28.1610  12.376  6.56   39 264.631  0.290      8
2023 04 18 09 06 56.115 85.5948  28.3174  16.603  6.99  174 212.385  0.212      9
2023 04 18 09 25 46.211 85.5869  28.1002  16.729  6.58   52 236.841  0.191     10
2023 04 18 13 21 44.972 85.5690  27.7455  12.082  6.49  210 189.509  0.411     11
2023 04 18 13 31 53.209 85.5720  27.5724  10.655  6.49  229 199.868  0.394     12
2023 04 18 14 20 28.325 85.4186  28.1797  39.693  7.82  245 357.132  0.312     13
2023 04 18 15 33 21.892 85.5602  27.4666  10.615  6.06  119 211.457  0.530     14
2023 04 18 16 47 53.330 85.5792  27.6460  12.048  5.93   32 198.878  0.395     15
2023 04 18 17 01 16.637 85.5294  27.9478  15.172  6.30  236 204.595  0.349     16
2023 04 18 17 37 42.366 85.5531  27.7671  13.854  6.51  341 160.316  0.371     17
2023 04 18 18 04  7.785 85.5262  28.1062  10.408  5.75   44 280.368  0.371     18
2023 04 18 18 05 24.871 85.5255  28.0108  14.350  7.96  589 199.823  0.247     19
2023 04 18 18 33 59.369 85.5460  28.0088  14.312  6.57  430 195.219  0.267     20
2023 04 18 18 46 43.465 85.5971  27.5653  12.521  6.78  542 196.768  0.526     21
2023 04 18 19 20 43.738 85.5584  28.2064  11.430  5.76   39 263.614  0.296     22
2023 04 18 19 38 40.214 85.5503  27.7258  10.209  6.09  229 197.732  0.332     23
2023 04 18 19 39 49.131 85.5529  27.5334  27.408  6.22  114 233.441  0.642     24
2023 04 18 19 45 55.460 85.5530  27.4382  15.947  6.06   92 219.683  0.479     25
2023 04 18 20 13 35.416 85.5120  28.0290  30.404  6.32   60 211.208  0.280     26
2023 04 18 20 18 58.392 85.5161  28.2389  30.500  6.18   37 214.781  0.320     27
2023 04 18 20 19 39.630 85.5052  28.1201  30.014  6.44   77 211.311  0.355     28
2023 04 18 20 20 56.935 85.6500  27.5203  12.619  6.23  176 243.278  0.471     29
2023 04 18 20 24 11.329 85.5482  27.5600  14.117  6.08   77 218.393  0.524     30
2023 04 18 20 24 34.010 85.6442  27.9923  13.134  6.45  384 201.014  0.549     31
2023 04 18 20 25 57.025 85.6429  27.9017  13.211  6.52  457 180.413  0.510     32
2023 04 18 20 27 39.197 85.6414  27.3675  11.715  5.80   80 246.602  0.463     33
2023 04 18 20 37 43.922 85.6570  27.5580  17.065  6.14  174 227.327  0.340     34
2023 04 18 21 01 22.218 85.5246  27.6925   9.082  5.58   46 300.120  0.306     35
2023 04 18 21 15 25.170 85.5820  28.2078  14.818  6.14  313 203.146  0.243     36
2023 04 18 21 24 58.041 85.5433  27.6527  15.735  6.40  436 195.170  0.380     37
2023 04 18 21 34 44.172 85.5428  27.6818  13.820  5.76   67 262.957  0.251     38
2023 04 18 22 04 17.516 85.3197  28.1950  38.366  6.54  112 350.085  0.000     39
2023 04 18 22 15 12.158 85.5457  27.7803   9.852  5.87  119 207.455  0.307     40
2023 04 18 22 29 22.882 85.5469  27.7556  11.799  6.18  336 147.807  0.400     41
2023 04 18 22 34 42.659 85.5627  28.1889  12.074  6.00  103 249.411  0.272     42
2023 04 18 22 34 57.374 85.5445  27.7203  10.495  5.91  164 233.685  0.363     43
2023 04 18 23 06 58.635 85.5787  27.9702  13.310  6.48  401 193.283  0.406     44
2023 04 18 23 35 27.776 85.5401  28.1698  14.363  5.97   75 248.615  0.303     45
2023 04 18 23 46 23.303 85.5519  27.7517  12.315  6.16  107 224.654  0.292     46
