2023 04 27 00 45 25.725 85.6868  27.5566  14.684  6.43  157 304.501  0.401      1
2023 04 27 03 23 46.045 85.5790  27.8009  13.297  6.54  136  91.609  0.388      2
2023 04 27 05 01  4.882 85.5414  27.6630  14.433  6.34   80 191.129  0.408      3
2023 04 27 07 11  3.512 85.5917  27.9624  11.463  7.10  373 190.284  0.501      4
2023 04 27 08 09 22.690 85.6374  27.5582  12.374  6.71  179 217.702  0.427      5
2023 04 27 08 15 23.562 85.5708  27.5910  10.946  6.57   40 238.486  0.290      6
2023 04 27 09 54 39.179 85.7006  27.6269  12.296  6.64  109 329.510  0.170      7
2023 04 27 10 47  0.245 85.7265  27.7210  12.274  6.41   60 342.867  0.242      8
2023 04 27 10 47 47.100 85.5249  28.1155  21.536  6.57   47 322.612  0.369      9
2023 04 27 10 48 42.726 85.6831  27.4821  15.581  6.76  211 313.406  0.427     10
2023 04 27 11 02 43.370 85.4454  28.0053  20.303  6.74   84 356.837  0.236     11
2023 04 27 11 06 37.810 85.4058  28.3358  11.060  7.19  247 353.551  0.389     12
2023 04 27 12 02 53.612 85.6295  28.2779   7.915  6.20  115 229.381  0.281     13
2023 04 27 12 31 47.243 85.5913  28.3174  13.149  6.03   31 266.277  0.318     14
2023 04 27 12 34 36.618 85.5589  27.5850  14.624  6.23   82 272.429  0.305     15
2023 04 27 12 40 10.929 85.5663  27.8739  13.562  6.23   73 151.914  0.210     16
2023 04 27 14 53 47.660 85.5339  27.8562  14.725  6.53  288 128.769  0.291     17
2023 04 27 14 55  5.222 85.5341  28.0003  14.811  6.65  329 205.103  0.330     18
2023 04 27 14 57  3.325 85.5356  27.8412  14.609  6.41  242 123.482  0.267     19
2023 04 27 15 00 44.765 85.5238  27.6341  13.992  6.91  439 195.766  0.345     20
2023 04 27 15 01 25.636 85.5267  27.6912  14.357  6.33  183 208.232  0.300     21
2023 04 27 15 26 43.806 85.5618  28.1202  12.097  5.96   38 255.343  0.254     22
2023 04 27 15 57 18.926 85.5402  27.6422  13.296  5.98   41 265.231  0.443     23
2023 04 27 16 04  6.365 85.5706  28.0487  11.640  6.01   89 207.178  0.333     24
2023 04 27 16 11  3.610 85.5393  27.6520  12.279  5.98   66 268.886  0.459     25
2023 04 27 16 34 19.695 85.5187  28.1644  18.198  6.25  199 247.600  0.274     26
2023 04 27 17 00  3.335 85.5420  28.0979  18.262  6.19   62 293.500  0.200     27
2023 04 27 17 06 20.812 85.6341  27.7742  16.086  6.12  187 159.398  0.422     28
2023 04 27 17 14 30.031 85.5386  28.0963  14.348  5.92   96 228.329  0.471     29
2023 04 27 17 34 26.230 85.5518  27.7960  12.517  6.34  329  65.081  0.408     30
2023 04 27 18 01 59.122 85.5837  27.9678  13.967  6.40  286 194.468  0.259     31
2023 04 27 19 11 12.184 85.5887  27.8417  12.783  6.19  253 101.829  0.332     32
2023 04 27 19 37  2.678 85.5050  27.7843  14.488  6.01   98 147.564  0.365     33
2023 04 27 20 33 13.798 85.4194  28.2881   8.670  6.57  229 355.454  0.303     34
2023 04 27 20 34 10.197 85.5724  27.8020  12.217  6.21  381  22.149  0.379     35
2023 04 27 20 55  9.779 85.6489  27.5530  14.843  5.93   60 270.533  0.516     36
2023 04 27 21 33 57.414 85.5351  28.0283  15.583  6.38  426 203.689  0.250     37
2023 04 27 21 34 49.982 85.5268  28.0813  14.839  6.16  319 207.245  0.235     38
2023 04 27 21 50 11.509 85.5474  27.6217  14.647  5.88  159 202.318  0.369     39
2023 04 27 21 50 32.515 85.6142  28.1051  14.570  6.04  314 205.119  0.294     40
2023 04 27 21 50 38.191 85.6064  27.4993  16.759  5.88  118 214.764  0.452     41
2023 04 27 21 58  2.546 85.5587  27.8998  14.171  5.63   51 182.545  0.299     42
2023 04 27 22 03  0.691 85.6245  28.1362  14.642  5.81  196 213.875  0.281     43
2023 04 27 22 18 48.372 85.6007  27.8931  12.992  6.22  374 175.895  0.301     44
2023 04 27 22 32 45.227 85.5520  28.0724  12.872  5.79   67 244.640  0.202     45
2023 04 27 22 45 23.621 85.5568  27.8092  12.794  5.87   78 212.021  0.305     46
2023 04 27 23 12  9.993 85.4504  28.1044  10.516  6.20   77 350.565  0.362     47
2023 04 27 23 24 43.725 85.5279  27.5735  11.770  5.67   34 338.021  0.267     48
2023 04 27 23 40 12.271 85.5467  27.5626  12.483  5.87   56 279.362  0.353     49
