2023 04 12 00 30 33.397 85.3933  28.3791  37.190  7.68  198 337.213  0.525      1
2023 04 12 01 07 45.591 85.5425  28.0290  16.286  6.60  257 214.088  0.179      2
2023 04 12 01 15 21.313 85.7145  27.6312  12.663  6.15   51 347.779  0.225      3
2023 04 12 01 49 35.877 85.5842  27.6943  13.301  6.30  197 192.790  0.170      4
2023 04 12 03 42 13.380 85.7118  27.6001  31.322  6.99  184 339.545  0.551      5
2023 04 12 04 33 53.362 85.6944  27.8020  22.611  6.80  154 354.146  0.201      6
2023 04 12 05 14 28.035 85.6495  27.4959  12.349  6.30   37 249.948  0.412      7
2023 04 12 12 05 45.667 85.6392  27.5267  12.727  6.32  150 229.797  0.226      8
2023 04 12 14 08 23.192 85.5434  28.1908  15.325  7.04  294 218.290  0.200      9
2023 04 12 15 31 43.016 85.5077  27.5363  20.043  6.41  166 237.848  0.496     10
2023 04 12 16 27 37.118 85.7052  27.4449  19.892  6.54  281 322.041  0.664     11
2023 04 12 16 36  1.845 85.5436  27.5994  10.552  6.00   58 235.535  0.254     12
2023 04 12 16 54 13.081 85.5679  28.1391  17.077  6.06  123 256.383  0.202     13
2023 04 12 17 13 48.244 85.5881  27.9819  15.173  6.00   83 202.265  0.318     14
2023 04 12 17 57 18.296 85.5955  28.0827  15.094  6.12  148 217.068  0.245     15
2023 04 12 18 12  3.339 85.5512  27.6771  10.404  6.05  147 220.671  0.315     16
2023 04 12 18 35 43.543 85.5231  27.7106  11.625  5.96   60 219.845  0.371     17
2023 04 12 18 36 26.923 85.6243  28.0108  11.911  6.12  282 201.069  0.327     18
2023 04 12 18 41 37.198 85.5865  27.5807  12.573  7.58  476 206.718  0.325     19
2023 04 12 18 45 59.141 85.5826  27.4118  11.644  6.28  318 213.061  0.344     20
2023 04 12 18 56 22.165 85.6739  27.4651  22.281  6.72  284 301.092  0.696     21
2023 04 12 19 41 25.795 85.5139  28.2291  17.988  5.85   43 335.540  0.277     22
2023 04 12 20 02 25.838 85.5906  28.2404  14.669  6.21  221 217.784  0.329     23
2023 04 12 20 03 55.187 85.5555  27.5957  10.612  5.86   42 292.407  0.280     24
2023 04 12 20 17 30.591 85.5634  27.6826  12.004  6.00  202 193.091  0.366     25
2023 04 12 20 22 13.119 85.6431  27.5019  14.991  6.57  326 223.376  0.359     26
2023 04 12 21 16 24.693 85.5540  27.8427  15.357  6.63  432  75.353  0.240     27
2023 04 12 21 22  9.077 85.5302  27.7140  12.859  5.81  122 213.814  0.327     28
2023 04 12 21 41 28.923 85.5563  28.0108  15.187  6.88  425 200.035  0.180     29
2023 04 12 21 46 33.515 85.5566  28.0108  18.106  6.23  247 218.124  0.235     30
2023 04 12 21 49 55.560 85.5541  27.6774  11.865  5.70   70 263.540  0.233     31
2023 04 12 22 02 14.035 85.5351  28.3066  14.913  6.46  342 217.945  0.204     32
2023 04 12 22 33 39.252 85.5302  27.8217  14.036  6.32  324 186.559  0.209     33
2023 04 12 23 02 10.881 85.5178  27.7016  11.822  5.94   87 221.570  0.319     34
2023 04 12 23 04 10.003 85.5537  28.2102  14.729  6.03  206 213.791  0.237     35
2023 04 12 23 06 22.541 85.5418  27.8083  15.068  7.54  483 129.725  0.236     36
2023 04 12 23 21 12.914 85.6902  27.5355  20.706  6.08   66 318.996  0.537     37
2023 04 12 23 28 10.091 85.5159  27.8009   9.606  5.84   42 175.621  0.226     38
2023 04 12 23 57 41.808 85.5167  28.2067  40.000  7.34  201 308.269  0.292     39
