# 2023 04 20 00 12 14.248 85.5734  27.6280  12.494  6.58 0 0 0      1
 2D20   2.782 1 P
 2D20   4.922 1 S
 2D19   2.582 1 P
 2D19   4.452 1 S
 2D22   2.802 1 P
 2D22   4.762 1 S
 2D17   2.692 1 P
 2D17   4.762 1 S
 2D18   2.162 1 P
 2D18   3.802 1 S
 A106   2.292 1 P
 A106   4.242 1 S
 A097   2.322 1 P
 A097   4.182 1 S
 A098   2.312 1 P
 A100   2.292 1 P
 A100   4.162 1 S
 A099   2.302 1 P
 A099   4.192 1 S
 A101   2.262 1 P
 A101   4.112 1 S
 A096   4.172 1 S
 A096   2.292 1 P
 A107   2.292 1 P
 A107   4.272 1 S
 A095   4.372 1 S
 A095   2.302 1 P
 A108   2.302 1 P
 A109   2.262 1 P
 A094   2.262 1 P
  AX6   2.292 1 P
 A110   4.302 1 S
 A110   2.302 1 P
  AX5   3.992 1 S
  AX5   2.282 1 P
 A111   2.292 1 P
 A112   2.342 1 P
 A115   4.232 1 S
 A115   2.302 1 P
 A113   2.302 1 P
 A091   2.242 1 P
 A089   4.192 1 S
 A089   2.262 1 P
 A088   4.032 1 S
 A088   2.212 1 P
 A087   4.082 1 S
 A087   2.242 1 P
 A086   4.002 1 S
 A086   2.252 1 P
 A085   4.032 1 S
 A085   2.242 1 P
 A084   4.042 1 S
 A084   2.222 1 P
 A083   4.162 1 S
 A083   2.242 1 P
 A132   2.422 1 P
 A082   2.262 1 P
 A082   4.212 1 S
 A133   2.452 1 P
 A081   4.182 1 S
 A081   2.262 1 P
 A134   3.132 1 S
 A134   2.472 1 P
 A135   2.462 1 P
 A080   2.252 1 P
 A080   4.122 1 S
 A136   2.452 1 P
 A137   3.272 1 S
 A137   2.462 1 P
 A079   4.152 1 S
 A079   2.252 1 P
 A138   2.462 1 P
 A139   4.432 1 S
 A139   2.482 1 P
 A078   2.252 1 P
 A078   4.072 1 S
 A140   4.402 1 S
 A140   2.492 1 P
 A074   2.262 1 P
 A141   4.502 1 S
 A141   2.522 1 P
 A077   2.282 1 P
 A077   4.232 1 S
 A142   4.502 1 S
 A142   2.522 1 P
 A144   2.542 1 P
 A145   4.582 1 S
 A145   2.552 1 P
 A076   2.282 1 P
 A071   2.222 1 P
 A146   4.552 1 S
 A146   2.562 1 P
 A147   4.612 1 S
 A147   2.572 1 P
 A070   2.212 1 P
 A070   4.072 1 S
 A148   2.542 1 P
 A069   4.122 1 S
 A069   2.252 1 P
 A149   4.592 1 S
 A149   2.582 1 P
 A068   4.172 1 S
 A068   2.232 1 P
 A153   4.602 1 S
 A153   2.562 1 P
 A150   4.542 1 S
 A150   2.542 1 P
 A152   2.562 1 P
 A154   4.552 1 S
 A154   2.572 1 P
 A155   4.562 1 S
 A155   2.582 1 P
 A156   4.642 1 S
 A156   2.602 1 P
 A157   4.712 1 S
 A157   2.612 1 P
 A067   2.252 1 P
 A067   4.142 1 S
 A066   2.242 1 P
 A066   4.512 1 S
 A158   4.582 1 S
 A158   2.612 1 P
 A064   2.272 1 P
 A064   4.162 1 S
 A159   4.592 1 S
 A159   2.632 1 P
 A160   4.612 1 S
 A160   2.662 1 P
 A161   4.542 1 S
 A161   2.652 1 P
 A063   2.252 1 P
 A063   4.102 1 S
 A162   2.642 1 P
 A163   5.022 1 S
 A163   2.652 1 P
 A062   4.092 1 S
 A062   2.252 1 P
 A164   4.652 1 S
 A164   2.662 1 P
 A061   4.062 1 S
 A061   2.242 1 P
 A165   2.692 1 P
 A059   2.242 1 P
 A059   4.112 1 S
 A166   2.682 1 P
 A168   2.692 1 P
 A169   2.692 1 P
 A004   4.172 1 S
 A004   2.422 1 P
 A005   4.192 1 S
 A005   2.422 1 P
 A006   4.172 1 S
 A006   2.422 1 P
  AX1   4.722 1 S
  AX1   2.692 1 P
 A003   4.212 1 S
 A003   2.432 1 P
 A001   4.212 1 S
 A001   2.442 1 P
 A054   4.112 1 S
 A054   2.262 1 P
 A002   4.232 1 S
 A002   2.422 1 P
 A170   4.852 1 S
 A170   2.702 1 P
 A053   4.122 1 S
 A053   2.262 1 P
  AX2   5.112 1 S
  AX2   2.692 1 P
 A007   4.182 1 S
 A007   2.382 1 P
 A052   4.072 1 S
 A052   2.282 1 P
  AX3   2.662 1 P
 A008   2.402 1 P
 A008   4.152 1 S
 A035   3.982 1 S
 A037   2.012 1 P
 A037   3.942 1 S
 A038   3.952 1 S
 A036   3.952 1 S
 A036   2.262 1 P
 A173   2.742 1 P
 A172   4.802 1 S
 A172   2.732 1 P
 A039   3.952 1 S
 A039   2.242 1 P
  AX4   4.672 1 S
  AX4   2.662 1 P
 A043   4.032 1 S
 A043   2.282 1 P
 A175   2.722 1 P
 A175   4.752 1 S
 A176   2.752 1 P
 A176   4.802 1 S
 A051   4.112 1 S
 A051   2.292 1 P
 A009   4.242 1 S
 A009   2.412 1 P
 A040   4.002 1 S
 A040   2.252 1 P
 A046   4.062 1 S
 A046   2.252 1 P
 A181   2.782 1 P
 A181   4.962 1 S
 A045   4.052 1 S
 A045   2.292 1 P
 A044   4.062 1 S
 A044   2.262 1 P
 A042   3.982 1 S
 A042   2.242 1 P
  C02   2.732 1 P
  C02   4.842 1 S
  C99   2.722 1 P
  C99   4.782 1 S
 A041   3.982 1 S
 A041   2.242 1 P
 A010   4.112 1 S
 A010   2.372 1 P
  C03   2.732 1 P
  C03   4.782 1 S
 A050   4.042 1 S
 A050   2.262 1 P
  C04   2.732 1 P
 A047   4.032 1 S
  C05   2.742 1 P
  C05   4.292 1 S
  C06   2.712 1 P
  C06   4.752 1 S
 A011   4.112 1 S
 A011   2.412 1 P
 A049   2.292 1 P
 A049   4.102 1 S
 A048   2.262 1 P
 A048   4.062 1 S
  C07   2.692 1 P
  C07   4.782 1 S
 A012   4.242 1 S
 A012   2.382 1 P
  C08   2.692 1 P
  C09   2.662 1 P
  C09   4.752 1 S
  C10   2.662 1 P
  C10   4.782 1 S
  C11   2.672 1 P
  C11   4.812 1 S
  C12   2.612 1 P
  C12   4.732 1 S
 A023   2.342 1 P
 A023   4.002 1 S
  C15   2.642 1 P
  C15   4.722 1 S
  C16   2.692 1 P
  C16   4.742 1 S
  C17   2.682 1 P
  C17   4.722 1 S
  C18   2.682 1 P
  C18   4.852 1 S
  C19   2.682 1 P
  C19   4.912 1 S
