# 2023 04 11 00 23 11.909 85.5342  28.0877  15.626  8.08 0 0 0      1
 2D14   2.921 1 P
 2D14   5.051 1 S
 2D08   2.661 1 P
 2D08   4.691 1 S
 2D04   3.221 1 P
 2D04   5.501 1 S
  C79   2.601 1 P
  C79   4.591 1 S
  C78   2.611 1 P
  C78   4.631 1 S
  C80   2.601 1 P
  C80   4.551 1 S
  C81   2.591 1 P
  C81   4.551 1 S
  C77   2.631 1 P
  C77   4.671 1 S
  C75   2.631 1 P
  C75   4.641 1 S
  C76   2.641 1 P
  C76   4.641 1 S
  C74   2.611 1 P
  C74   4.611 1 S
  C73   2.621 1 P
  C73   4.601 1 S
 2D05   2.841 1 P
 2D05   4.811 1 S
  C72   2.631 1 P
  C72   4.611 1 S
  C71   2.661 1 P
  C71   4.631 1 S
 2D07   2.721 1 P
 2D07   4.621 1 S
  C70   2.681 1 P
  C70   4.731 1 S
  C69   2.671 1 P
  C69   4.681 1 S
  C68   2.681 1 P
  C68   4.701 1 S
  C67   2.671 1 P
  C67   4.721 1 S
  C65   2.671 1 P
  C65   4.751 1 S
  C64   2.711 1 P
  C64   4.771 1 S
  C63   2.721 1 P
  C63   4.771 1 S
 2D06   2.541 1 P
 2D06   4.301 1 S
  C62   2.721 1 P
  C62   4.781 1 S
  C61   2.721 1 P
  C61   4.841 1 S
  C60   2.721 1 P
  C60   4.841 1 S
  C59   2.741 1 P
  C59   4.821 1 S
  C58   2.751 1 P
  C58   4.841 1 S
  C57   2.761 1 P
  C57   4.821 1 S
  C56   2.761 1 P
  C56   4.821 1 S
  C55   2.761 1 P
  C55   4.821 1 S
  C54   2.791 1 P
  C54   4.881 1 S
  C53   2.781 1 P
  C53   4.901 1 S
  C52   2.771 1 P
  C52   4.901 1 S
  C51   2.801 1 P
  C51   4.941 1 S
  C50   2.801 1 P
  C50   4.931 1 S
  C49   2.811 1 P
  C49   4.971 1 S
  C48   2.831 1 P
  C48   4.971 1 S
  C90   2.841 1 P
  C90   5.021 1 S
 2D09   2.771 1 P
 2D09   4.731 1 S
  C47   2.821 1 P
  C47   4.971 1 S
 A021   5.881 1 S
  C46   2.821 1 P
  C46   5.001 1 S
 A019   5.911 1 S
 A014   5.931 1 S
 A023   6.091 1 S
 A020   5.891 1 S
 A022   5.991 1 S
  C45   2.831 1 P
  C45   5.011 1 S
 A024   5.851 1 S
 A013   6.141 1 S
  C44   2.831 1 P
  C44   5.111 1 S
 A026   5.771 1 S
 A028   5.701 1 S
 A010   5.891 1 S
 A027   5.801 1 S
 A029   5.811 1 S
  C43   2.841 1 P
  C43   5.011 1 S
  C25   2.861 1 P
  C25   5.061 1 S
  C42   2.841 1 P
  C42   4.971 1 S
 A030   6.051 1 S
 A032   5.961 1 S
  C24   2.861 1 P
  C24   5.011 1 S
 A033   5.801 1 S
 A001   6.231 1 S
  C41   2.831 1 P
  C41   4.951 1 S
 A034   5.931 1 S
 A041   3.341 1 P
