1466.19	0.748	81422.7108001709
8023.95	0.537	102142.09060668945
9957.91	0.709	34870.442962646484
10083.29	0.943	54236.348724365234
17278.39	0.803	31722.575759887695
17407.63	0.578	45303.29704284669
18463.15	0.593	28340.532112121582
19185.74	0.622	176312.00408935547
21182.08	0.885	121673.01559448242
21909.62	0.613	34896.049308776855
23007.670000000002	0.85	235606.09588623047
26967.04	0.757	130516.8083190918
37981.87	0.919	187370.05767822266
47083.58	0.649	75767.52433776855
48223.03	0.868	98200.74157714845
54385.19	0.953	79772.58796691895
54894.35	0.66	31947.31502532959
58052.87	0.931	46192.19207763672
58875.950000000004	0.943	14975.886535644531
59688.62	0.742	88174.46975708008
59907.04	0.734	334620.1110839844
61747.1	0.9	32723.030853271484
62613.67	0.567	557559.5581054688
67675.0	0.548	14465.444469451904
71049.87	0.958	25818.090057373047
72235.32	0.579	23818.52378845215
75600.03	0.764	21281.23664855957
81127.08	0.663	13686.827564239502
84278.99	0.868	74083.04977416992
85992.11	0.858	26370.941162109375
1466.19	0.748	81422.7108001709
8023.95	0.537	102142.09060668945
9957.91	0.709	34870.442962646484
10083.29	0.943	54236.348724365234
17278.39	0.803	31722.575759887695
17407.63	0.578	45303.29704284669
18463.15	0.593	28340.532112121582
19185.74	0.622	176312.00408935547
21182.08	0.885	121673.01559448242
21909.62	0.613	34896.049308776855
23007.670000000002	0.85	235606.09588623047
26967.04	0.757	130516.8083190918
37981.87	0.919	187370.05767822266
47083.58	0.649	75767.52433776855
48223.03	0.868	98200.74157714845
54385.19	0.953	79772.58796691895
54894.35	0.66	31947.31502532959
58052.87	0.931	46192.19207763672
58875.950000000004	0.943	14975.886535644531
59688.62	0.742	88174.46975708008
59907.04	0.734	334620.1110839844
61747.1	0.9	32723.030853271484
62613.67	0.567	557559.5581054688
67675.0	0.548	14465.444469451904
71049.87	0.958	25818.090057373047
72235.32	0.579	23818.52378845215
75600.03	0.764	21281.23664855957
81127.08	0.663	13686.827564239502
84278.99	0.868	74083.04977416992
85992.11	0.858	26370.941162109375
1466.19	0.748	81422.7108001709
8023.95	0.537	102142.09060668945
9957.91	0.709	34870.442962646484
10083.29	0.943	54236.348724365234
17278.39	0.803	31722.575759887695
17407.63	0.578	45303.29704284669
18463.15	0.593	28340.532112121582
19185.74	0.622	176312.00408935547
21182.08	0.885	121673.01559448242
21909.62	0.613	34896.049308776855
23007.670000000002	0.85	235606.09588623047
26967.04	0.757	130516.8083190918
37981.87	0.919	187370.05767822266
47083.58	0.649	75767.52433776855
48223.03	0.868	98200.74157714845
54385.19	0.953	79772.58796691895
54894.35	0.66	31947.31502532959
58052.87	0.931	46192.19207763672
58875.950000000004	0.943	14975.886535644531
59688.62	0.742	88174.46975708008
59907.04	0.734	334620.1110839844
61747.1	0.9	32723.030853271484
62613.67	0.567	557559.5581054688
67675.0	0.548	14465.444469451904
71049.87	0.958	25818.090057373047
72235.32	0.579	23818.52378845215
75600.03	0.764	21281.23664855957
81127.08	0.663	13686.827564239502
84278.99	0.868	74083.04977416992
85992.11	0.858	26370.941162109375
