1721.18	0.587	254164.61944580078
3995.58	0.54	50018.16749572754
4068.4300000000003	0.807	481042.7673339844
4144.11	0.784	226124.20501708984
5304.07	0.545	360185.3759765625
11688.08	0.525	2331799.9389648438
29426.59	0.772	672170.9350585938
31069.190000000002	0.658	1058416.8518066409
32295.350000000002	0.718	120692.23327636719
36848.950000000004	0.821	1060993.5241699219
42838.87	0.788	425340.8142089844
46717.82	0.723	394968.98498535156
46961.07	0.653	478106.1828613281
51139.950000000004	0.691	82164.05754089355
51619.71	0.687	109311.52038574219
54083.15	0.719	86042.99621582031
55490.630000000005	0.528	75224.91874694824
56239.39	0.93	492821.9543457031
56515.75	0.828	83876.17416381836
57484.87	0.923	508604.33044433594
57621.87	0.839	83323.81896972656
57739.39	0.775	102396.78039550781
59240.93	0.684	73878.99742126465
60606.19	0.59	273575.1770019531
61157.08	0.548	216401.59912109375
61432.14	0.545	1734866.50390625
63610.270000000004	0.549	20484.67025756836
63644.54	0.606	33145.878982543945
64477.66	0.64	36295.528984069824
65877.98	0.651	44570.58410644531
65925.99	0.82	74438.77639770508
66289.64	0.5	23134.338188171387
66844.59	0.537	48163.417053222656
67412.63	0.648	57099.73182678223
67548.7	0.863	64984.73091125488
68410.62	0.691	22452.607345581055
68809.07	0.671	12353.796195983887
68821.71	0.685	13084.5552444458
69188.55	0.944	23998.72531890869
69710.73	0.792	297103.6178588867
70575.42	0.756	28215.495681762695
70973.54000000001	0.501	23463.518714904785
71218.36	0.573	42163.2007598877
71889.14	0.948	26165.09609222412
73237.99	0.839	86751.03759765624
74195.23	0.632	493822.1862792969
74252.38	0.76	29306.853675842285
75089.43000000001	0.612	20559.764766693115
75583.74	0.916	68574.43466186523
75944.47	0.546	12062.66689300537
76134.99	0.542	32051.78108215332
76973.71	0.513	62618.70651245117
77415.55	0.579	59301.36184692383
77582.68000000001	0.923	213020.28198242188
78084.84	0.659	63313.87901306152
79039.35	0.74	10149.3444442749
79071.88	0.657	13616.211128234861
80873.44	0.672	77319.68994140625
81794.0	0.733	178146.4569091797
81805.51	0.739	54207.3429107666
83192.75	0.893	106047.61505126953
83938.19	0.691	209148.66790771484
1721.18	0.587	254164.61944580078
3995.58	0.54	50018.16749572754
4068.4300000000003	0.807	481042.7673339844
4144.11	0.784	226124.20501708984
5304.07	0.545	360185.3759765625
11688.08	0.525	2331799.9389648438
29426.59	0.772	672170.9350585938
31069.190000000002	0.658	1058416.8518066409
32295.350000000002	0.718	120692.23327636719
36848.950000000004	0.821	1060993.5241699219
42838.87	0.788	425340.8142089844
46717.82	0.723	394968.98498535156
46961.07	0.653	478106.1828613281
51139.950000000004	0.691	82164.05754089355
51619.71	0.687	109311.52038574219
54083.15	0.719	86042.99621582031
55490.630000000005	0.528	75224.91874694824
56239.39	0.93	492821.9543457031
56515.75	0.828	83876.17416381836
57484.87	0.923	508604.33044433594
57621.87	0.839	83323.81896972656
57739.39	0.775	102396.78039550781
59240.93	0.684	73878.99742126465
60606.19	0.59	273575.1770019531
61157.08	0.548	216401.59912109375
61432.14	0.545	1734866.50390625
63610.270000000004	0.549	20484.67025756836
63644.54	0.606	33145.878982543945
64477.66	0.64	36295.528984069824
65877.98	0.651	44570.58410644531
65925.99	0.82	74438.77639770508
66289.64	0.5	23134.338188171387
66844.59	0.537	48163.417053222656
67412.63	0.648	57099.73182678223
67548.7	0.863	64984.73091125488
68410.62	0.691	22452.607345581055
68809.07	0.671	12353.796195983887
68821.71	0.685	13084.5552444458
69188.55	0.944	23998.72531890869
69710.73	0.792	297103.6178588867
70575.42	0.756	28215.495681762695
70973.54000000001	0.501	23463.518714904785
71218.36	0.573	42163.2007598877
71889.14	0.948	26165.09609222412
73237.99	0.839	86751.03759765624
74195.23	0.632	493822.1862792969
74252.38	0.76	29306.853675842285
75089.43000000001	0.612	20559.764766693115
75583.74	0.916	68574.43466186523
75944.47	0.546	12062.66689300537
76134.99	0.542	32051.78108215332
76973.71	0.513	62618.70651245117
77415.55	0.579	59301.36184692383
77582.68000000001	0.923	213020.28198242188
78084.84	0.659	63313.87901306152
79039.35	0.74	10149.3444442749
79071.88	0.657	13616.211128234861
80873.44	0.672	77319.68994140625
81794.0	0.733	178146.4569091797
81805.51	0.739	54207.3429107666
83192.75	0.893	106047.61505126953
83938.19	0.691	209148.66790771484
1721.18	0.587	254164.61944580078
3995.58	0.54	50018.16749572754
4068.4300000000003	0.807	481042.7673339844
4144.11	0.784	226124.20501708984
5304.07	0.545	360185.3759765625
11688.08	0.525	2331799.9389648438
29426.59	0.772	672170.9350585938
31069.190000000002	0.658	1058416.8518066409
32295.350000000002	0.718	120692.23327636719
36848.950000000004	0.821	1060993.5241699219
42838.87	0.788	425340.8142089844
46717.82	0.723	394968.98498535156
46961.07	0.653	478106.1828613281
51139.950000000004	0.691	82164.05754089355
51619.71	0.687	109311.52038574219
54083.15	0.719	86042.99621582031
55490.630000000005	0.528	75224.91874694824
56239.39	0.93	492821.9543457031
56515.75	0.828	83876.17416381836
57484.87	0.923	508604.33044433594
57621.87	0.839	83323.81896972656
57739.39	0.775	102396.78039550781
59240.93	0.684	73878.99742126465
60606.19	0.59	273575.1770019531
61157.08	0.548	216401.59912109375
61432.14	0.545	1734866.50390625
63610.270000000004	0.549	20484.67025756836
63644.54	0.606	33145.878982543945
64477.66	0.64	36295.528984069824
65877.98	0.651	44570.58410644531
65925.99	0.82	74438.77639770508
66289.64	0.5	23134.338188171387
66844.59	0.537	48163.417053222656
67412.63	0.648	57099.73182678223
67548.7	0.863	64984.73091125488
68410.62	0.691	22452.607345581055
68809.07	0.671	12353.796195983887
68821.71	0.685	13084.5552444458
69188.55	0.944	23998.72531890869
69710.73	0.792	297103.6178588867
70575.42	0.756	28215.495681762695
70973.54000000001	0.501	23463.518714904785
71218.36	0.573	42163.2007598877
71889.14	0.948	26165.09609222412
73237.99	0.839	86751.03759765624
74195.23	0.632	493822.1862792969
74252.38	0.76	29306.853675842285
75089.43000000001	0.612	20559.764766693115
75583.74	0.916	68574.43466186523
75944.47	0.546	12062.66689300537
76134.99	0.542	32051.78108215332
76973.71	0.513	62618.70651245117
77415.55	0.579	59301.36184692383
77582.68000000001	0.923	213020.28198242188
78084.84	0.659	63313.87901306152
79039.35	0.74	10149.3444442749
79071.88	0.657	13616.211128234861
80873.44	0.672	77319.68994140625
81794.0	0.733	178146.4569091797
81805.51	0.739	54207.3429107666
83192.75	0.893	106047.61505126953
83938.19	0.691	209148.66790771484
