# 2023 04 30 00 06 29.922 85.4454  28.0977  14.500  6.25 0 0 0      1
 2D08   2.138 1 P
 2D08   2.138 1 P
 2D08   2.138 1 P
 2D04   4.428 1 S
 2D04   4.428 1 S
 2D04   4.428 1 S
 2D03   4.848 1 S
 2D03   4.848 1 S
 2D03   4.848 1 S
 2D07   3.628 1 S
 2D07   3.628 1 S
 2D07   3.628 1 S
 A004   2.708 1 P
 A004   2.708 1 P
 A004   2.708 1 P
 2D06   3.358 1 S
 2D06   1.838 1 P
 2D06   3.358 1 S
 2D06   1.838 1 P
 2D06   1.838 1 P
 2D06   3.358 1 S
 A049   4.318 1 S
 A049   4.318 1 S
 A049   4.318 1 S
 A039   4.238 1 S
 A039   2.458 1 P
 A039   4.238 1 S
 A039   2.458 1 P
 A039   4.238 1 S
 A039   2.458 1 P
 A064   4.258 1 S
 A064   4.258 1 S
 A064   4.258 1 S
 A069   4.208 1 S
 A069   4.208 1 S
 A069   4.208 1 S
 2D09   2.098 1 P
 2D09   2.098 1 P
 2D09   2.098 1 P
 A079   4.288 1 S
 A079   4.288 1 S
 A079   4.288 1 S
 A084   2.378 1 P
 A084   4.168 1 S
 A084   2.378 1 P
 A084   4.168 1 S
 A084   2.378 1 P
 A084   4.168 1 S
 A089   4.428 1 S
 A089   4.428 1 S
 A089   4.428 1 S
 A094   4.258 1 S
 A094   4.258 1 S
 A094   4.258 1 S
 A100   2.428 1 P
 A100   4.218 1 S
 A100   2.428 1 P
 A100   4.218 1 S
 A100   2.428 1 P
 A100   4.218 1 S
  C21   4.278 1 S
  C21   4.278 1 S
  C21   4.278 1 S
  C15   4.288 1 S
  C15   4.288 1 S
  C15   4.288 1 S
 A139   4.268 1 S
 A139   4.268 1 S
 A139   4.268 1 S
 A144   4.388 1 S
 A144   4.388 1 S
 A144   4.388 1 S
 A149   4.428 1 S
 A149   4.428 1 S
 A149   4.428 1 S
 A154   4.288 1 S
 A154   4.288 1 S
 A154   2.408 1 P
 A154   4.288 1 S
 A154   2.408 1 P
 A154   2.408 1 P
 2D20   3.348 1 S
 2D20   3.348 1 S
 2D20   3.348 1 S
 A159   4.368 1 S
 A159   4.368 1 S
 A159   4.368 1 S
 A164   4.408 1 S
 A164   4.408 1 S
 A164   4.408 1 S
 2D19   4.868 1 S
 2D19   4.868 1 S
 2D19   4.868 1 S
 2D22   4.958 1 S
 2D22   4.958 1 S
 2D22   4.958 1 S
# 2023 04 30 00 07  1.671 85.5746  27.7720   0.500  6.64 0 0 0      2
  AX6   0.289 1 P
  AX6   0.509 1 S
  AX6   0.289 1 P
  AX6   0.509 1 S
  AX6   0.289 1 P
  AX6   0.509 1 S
 A109   0.219 1 P
 A109   0.299 1 S
 A109   0.219 1 P
 A109   0.299 1 S
 A109   0.219 1 P
 A109   0.299 1 S
 A113   0.179 1 P
 A113   0.249 1 S
 A113   0.179 1 P
 A113   0.249 1 S
 A113   0.179 1 P
 A113   0.249 1 S
 A114   0.179 1 P
 A114   0.179 1 S
 A114   0.179 1 P
 A114   0.179 1 S
 A114   0.179 1 P
 A114   0.179 1 S
 A069   0.419 1 S
 A069   0.419 1 S
 A069   0.419 1 S
# 2023 04 30 06 05  9.577 85.4106  27.9371   0.500  5.84 0 0 0      3
 A014   0.304 1 S
 A014   0.304 1 S
 A014   0.304 1 S
  B13   0.064 1 P
  B13   0.064 1 P
  B13   0.064 1 P
 A039   0.154 1 S
 A039   0.124 1 P
 A039   0.154 1 S
 A039   0.124 1 P
 A039   0.154 1 S
 A039   0.124 1 P
 A064   0.184 1 P
 A064   0.184 1 P
 A064   0.184 1 P
 A069   0.124 1 P
 A069   0.124 1 P
 A069   0.124 1 P
  C15   0.394 1 P
  C15   0.424 1 S
  C15   0.394 1 P
  C15   0.424 1 S
  C15   0.394 1 P
  C15   0.424 1 S
  C21   0.344 1 S
  C21   0.344 1 S
  C21   0.344 1 S
  C56   0.404 1 P
  C56   0.404 1 P
  C56   0.404 1 P
# 2023 04 30 06 59  9.565 85.4070  27.7666   0.460  7.39 0 0 0      4
  B50  -0.013 1 S
  B50  -0.013 1 S
  B50  -0.013 1 S
 A100   0.147 1 P
 A100   0.147 1 P
 A100   0.147 1 P
 2D22   0.037 1 S
 2D22   0.037 1 S
 2D22   0.037 1 S
  AX6   0.097 1 P
  AX6   0.097 1 P
  AX6   0.097 1 P
 A144  -0.263 1 P
 A144  -0.263 1 P
 A144  -0.263 1 P
 A164   0.197 1 S
 A164   0.197 1 S
 A164   0.197 1 S
 A169  -0.123 1 P
 A169   0.187 1 S
 A169  -0.123 1 P
 A169   0.187 1 S
 A169  -0.123 1 P
 A169   0.187 1 S
 2D06  -0.123 1 P
 2D06  -0.123 1 P
 2D06  -0.123 1 P
  C10  -0.293 1 S
  C10  -0.293 1 S
  C10  -0.293 1 S
  C15  -0.153 1 P
  C15  -0.033 1 S
  C15  -0.153 1 P
  C15  -0.033 1 S
  C15  -0.153 1 P
  C15  -0.033 1 S
  C21  -0.093 1 P
  C21  -0.093 1 P
  C21  -0.093 1 P
  C90  -0.083 1 S
  C90  -0.083 1 S
  C90  -0.083 1 S
  C62   0.487 1 S
  C62   0.487 1 S
  C62   0.487 1 S
  C72   0.187 1 P
  C72   0.187 1 P
  C72   0.187 1 P
  C77   0.157 1 P
  C77   0.157 1 P
  C77   0.157 1 P
 2D08   0.267 1 P
 2D08   0.267 1 P
 2D08   0.267 1 P
# 2023 04 30 09 34 12.396 85.3883  27.7968   1.500  6.43 0 0 0      5
 2D03  -0.064 1 P
 2D03   0.106 1 S
 2D03  -0.064 1 P
 2D03   0.106 1 S
 2D03  -0.064 1 P
 2D03   0.106 1 S
 A004   0.196 1 P
 A004   0.196 1 P
 A004   0.196 1 P
 A009   0.246 1 P
 A009   0.246 1 P
 A009   0.246 1 P
 A044   0.166 1 S
 A044   0.166 1 S
 A044   0.166 1 S
 A069   0.486 1 P
 A069   0.486 1 P
 A069   0.486 1 P
 A074   0.456 1 S
 A074   0.456 1 S
 A074   0.456 1 S
 A089   0.506 1 S
 A089   0.506 1 S
 A089   0.426 1 P
 A089   0.426 1 P
 A089   0.426 1 P
 A089   0.506 1 S
 A174  -0.084 1 P
 A174  -0.084 1 P
 A174  -0.084 1 P
  C15   0.686 1 S
  C15   0.686 1 S
  C15   0.686 1 S
  C56   0.426 1 S
  C56   0.426 1 S
  C56   0.426 1 S
  C69   0.306 1 S
  C69   0.306 1 S
  C69   0.306 1 S
# 2023 04 30 15 07  3.529 85.5787  27.9250  12.500  6.04 0 0 0      6
  B35   2.215 1 P
  B35   2.215 1 P
  B35   2.215 1 P
 A049   2.295 1 P
 A049   2.295 1 P
 A049   2.295 1 P
 A054   2.255 1 P
 A054   2.255 1 P
 A054   2.255 1 P
 A064   2.215 1 P
 A064   2.215 1 P
 A064   2.215 1 P
 A069   4.075 1 S
 A069   2.165 1 P
 A069   4.075 1 S
 A069   2.165 1 P
 A069   4.075 1 S
 A069   2.165 1 P
 2D07   1.865 1 P
 2D07   3.655 1 S
 2D07   1.865 1 P
 2D07   3.655 1 S
 2D07   1.865 1 P
 2D07   3.655 1 S
 A074   4.355 1 S
 A074   2.165 1 P
 A074   4.355 1 S
 A074   2.165 1 P
 A074   4.355 1 S
 A074   2.165 1 P
 A079   4.065 1 S
 A079   2.125 1 P
 A079   4.065 1 S
 A079   2.125 1 P
