# 2023 04 19 00 14 51.961 85.4070  27.9927   1.500  6.18 0 0 0      1
 A004   0.749 1 S
 A004   0.749 1 S
 A004   0.749 1 S
 A009   0.669 1 P
 A009   0.669 1 P
 A009   0.719 1 S
 A009   0.719 1 S
 A009   0.669 1 P
 A009   0.719 1 S
 A014   0.519 1 S
 A014   0.519 1 S
 A014   0.519 1 S
  B09   0.369 1 P
  B09   0.369 1 P
  B09   0.369 1 P
 2D16   0.589 1 P
 2D16   0.589 1 P
 2D16   0.589 1 P
 A044   0.369 1 S
 A044   0.369 1 S
 A044   0.369 1 S
 A059   0.379 1 P
 A059   0.379 1 P
 A059   0.379 1 P
 A144   0.539 1 P
 A144   0.539 1 P
 A144   0.539 1 P
 A149   0.649 1 P
 A149   0.649 1 P
 A149   0.649 1 P
 A159   0.709 1 P
 A159   0.709 1 P
 A159   0.709 1 P
 A164   0.649 1 S
 A164   0.649 1 S
 A164   0.649 1 S
 A169   0.599 1 S
 A169   0.579 1 P
 A169   0.599 1 S
 A169   0.579 1 P
 A169   0.599 1 S
 A169   0.579 1 P
  AX4   0.489 1 S
  AX4   0.489 1 S
  AX4   0.489 1 S
 A174   0.459 1 P
 A174   0.459 1 P
 A174   0.459 1 P
 A174   0.549 1 S
 A174   0.549 1 S
 A174   0.549 1 S
 A181   0.729 1 S
 A181   0.729 1 S
 A181   0.469 1 P
 A181   0.729 1 S
 A181   0.469 1 P
 A181   0.469 1 P
  C15   0.369 1 S
  C15   0.369 1 S
  C15   0.349 1 P
  C15   0.349 1 P
  C15   0.349 1 P
  C15   0.369 1 S
  C21   0.359 1 S
  C21   0.359 1 S
  C21   0.359 1 S
# 2023 04 19 01 29 15.880 85.5213  28.0529   4.500  5.71 0 0 0      2
  C56   0.790 1 P
  C56   0.790 1 P
  C56   0.790 1 P
  C15   0.850 1 P
  C15   0.850 1 P
  C15   0.850 1 P
  C10   0.880 1 P
  C10   0.880 1 P
  C10   0.880 1 P
  C05   0.980 1 P
  C05   0.980 1 P
  C05   0.980 1 P
 A174   0.990 1 P
 A174   0.990 1 P
 A174   0.990 1 P
  AX4   0.870 1 P
  AX4   0.940 1 S
  AX4   0.870 1 P
  AX4   0.870 1 P
  AX4   0.940 1 S
  AX4   0.940 1 S
 A169   0.930 1 P
 A169   0.930 1 P
 A169   0.930 1 P
 2D09   0.490 1 P
 2D09   0.490 1 P
 2D09   0.490 1 P
 2D06   0.190 1 P
 2D06   0.190 1 P
 2D06   0.190 1 P
 A164   0.910 1 P
 A164   0.910 1 P
 A164   0.910 1 P
 A159   0.870 1 P
 A159   0.870 1 P
 A159   1.100 1 S
 A159   1.100 1 S
 A159   1.100 1 S
 A159   0.870 1 P
 A154   0.790 1 P
 A154   0.790 1 P
 A154   0.790 1 P
 A149   0.820 1 P
 A149   0.820 1 P
 A149   0.820 1 P
 2D03   2.380 1 S
