# 2023 04 13 01 51 42.816 85.5387  28.1428   1.500  5.79 0 0 0      1
  C56   0.054 1 P
  C56   0.224 1 S
  C56   0.054 1 P
  C56   0.224 1 S
  C56   0.054 1 P
  C56   0.224 1 S
  C15   0.024 1 P
  C15   0.024 1 P
  C15   0.024 1 P
  C10   0.004 1 P
  C10   0.004 1 P
  C10   0.324 1 S
  C10   0.324 1 S
  C10   0.324 1 S
  C10   0.004 1 P
 A174   0.324 1 S
 A174   0.034 1 P
 A174   0.034 1 P
 A174   0.324 1 S
 A174   0.324 1 S
 A174   0.034 1 P
  AX4   0.204 1 S
  AX4   0.204 1 S
  AX4   0.204 1 S
  AX4   0.114 1 P
  AX4   0.114 1 P
  AX4   0.114 1 P
 2D09   0.464 1 P
 2D09   0.464 1 P
 2D09   0.464 1 P
 2D06   0.624 1 P
 2D06   0.714 1 S
 2D06   0.624 1 P
 2D06   0.714 1 S
 2D06   0.624 1 P
 2D06   0.714 1 S
 A164   0.604 1 S
 A164   0.604 1 S
 A164   0.604 1 S
 A159   0.254 1 P
 A159   0.624 1 S
 A159   0.254 1 P
 A159   0.254 1 P
 A159   0.624 1 S
 A159   0.624 1 S
 A154   0.344 1 S
 A154   0.344 1 S
 A154   0.244 1 P
 A154   0.244 1 P
 A154   0.244 1 P
 A154   0.344 1 S
 A149   0.624 1 S
 A149   0.624 1 S
 A149   0.314 1 P
 A149   0.624 1 S
 A149   0.314 1 P
 A149   0.314 1 P
 A144   0.414 1 P
 A144   0.634 1 S
 A144   0.634 1 S
 A144   0.634 1 S
 A144   0.414 1 P
 A144   0.414 1 P
 A139   0.434 1 P
 A139   0.434 1 P
 A139   0.624 1 S
 A139   0.624 1 S
 A139   0.434 1 P
 A139   0.624 1 S
 A134   0.104 1 P
 A134   0.104 1 P
 A134   0.104 1 P
 A134   0.604 1 S
 A134   0.604 1 S
 A134   0.604 1 S
 A039   1.724 1 S
 A039   1.724 1 S
 A039   1.724 1 S
 A069   1.694 1 S
 A069   1.694 1 S
 A069   1.694 1 S
 A079   0.924 1 P
 A079   1.194 1 S
 A079   1.194 1 S
 A079   1.194 1 S
 A079   0.924 1 P
 A079   0.924 1 P
 A084   0.794 1 P
 A084   0.794 1 P
 A084   0.794 1 P
  AX6   0.794 1 S
  AX6   0.564 1 P
  AX6   0.794 1 S
  AX6   0.564 1 P
  AX6   0.794 1 S
  AX6   0.564 1 P
 A109   0.464 1 P
 A109   0.814 1 S
 A109   0.464 1 P
 A109   0.814 1 S
 A109   0.464 1 P
 A109   0.814 1 S
 A094   0.634 1 P
 A094   0.634 1 P
 A094   0.634 1 P
 A100   1.234 1 S
 A100   1.234 1 S
 A100   1.234 1 S
 2D19   0.074 1 S
 2D19   0.074 1 S
 2D19   0.074 1 S
# 2023 04 13 02 05 56.113 85.7077  28.0442   1.500  5.84 0 0 0      2
 2D04   0.838 1 P
 2D04   1.008 1 S
 2D04   0.838 1 P
 2D04   1.008 1 S
 2D04   0.838 1 P
 2D04   1.008 1 S
 2D13   1.698 1 S
 2D13   1.698 1 S
 2D13   1.698 1 S
 A100   0.118 1 P
 A100   0.118 1 P
 A100   0.118 1 P
 A089   0.158 1 P
 A089   0.158 1 P
 A089   0.158 1 P
 A084   0.278 1 S
 A084   0.278 1 S
 A084   0.038 1 P
