# 2023 04 22 02 33 28.205 85.7361  27.8057   0.291  6.42 0 0 0      1
 A154   0.336 1 P
 A154   0.406 1 S
 A154   0.336 1 P
 A154   0.406 1 S
 A154   0.336 1 P
 A154   0.406 1 S
  AX6  -0.114 1 P
  AX6  -0.114 1 P
  AX6  -0.114 1 P
 A113  -0.104 1 P
 A113  -0.104 1 P
 A113  -0.044 1 S
 A113  -0.044 1 S
 A113  -0.044 1 S
 A113  -0.104 1 P
  C21  -0.104 1 S
  C21  -0.104 1 S
  C21  -0.104 1 S
  C25  -0.054 1 P
  C25  -0.014 1 S
  C25  -0.054 1 P
  C25  -0.014 1 S
  C25  -0.054 1 P
  C25  -0.014 1 S
# 2023 04 22 03 03 28.983 85.4077  27.8443   7.500  6.27 0 0 0      2
 2D15   2.608 1 S
 2D15   2.608 1 S
 2D15   2.608 1 S
 2D03   2.528 1 S
 2D03   2.528 1 S
 2D03   2.528 1 S
  B35   2.198 1 S
  B35   2.198 1 S
  B35   2.198 1 S
  B23   2.278 1 S
  B23   2.278 1 S
  B23   2.278 1 S
 2D16   1.398 1 P
 2D16   1.398 1 P
 2D16   1.398 1 P
 A069   2.898 1 S
 A069   2.898 1 S
 A069   0.988 1 P
 A069   2.898 1 S
 A069   0.988 1 P
 A069   0.988 1 P
 A079   1.058 1 P
 A079   1.058 1 P
 A079   1.058 1 P
 A079   3.008 1 S
 A079   3.008 1 S
 A079   3.008 1 S
 A084   3.018 1 S
 A084   3.018 1 S
 A084   1.058 1 P
 A084   3.018 1 S
 A084   1.058 1 P
 A084   1.058 1 P
 A109   1.258 1 P
 A109   1.258 1 P
 A109   1.258 1 P
 A109   3.318 1 S
 A109   3.318 1 S
 A109   3.318 1 S
  AX6   1.538 1 S
  AX6   1.538 1 S
  AX6   1.268 1 P
  AX6   1.538 1 S
  AX6   1.268 1 P
  AX6   1.268 1 P
 A134   1.418 1 P
 A134   1.418 1 P
 A134   1.418 1 P
 A139   1.458 1 P
 A139   1.458 1 P
 A139   1.458 1 P
 A144   1.508 1 P
 A144   1.508 1 P
 A144   1.508 1 P
 2D06   0.738 1 P
 2D06   0.738 1 P
 2D06   0.738 1 P
 A154   1.528 1 P
 A154   1.528 1 P
 A154   1.528 1 P
 2D09   1.088 1 P
 2D09   1.088 1 P
 2D09   1.088 1 P
 A159   1.558 1 P
 A159   1.558 1 P
 A159   1.558 1 P
 A164   1.608 1 P
 A164   1.668 1 S
 A164   1.608 1 P
 A164   1.668 1 S
 A164   1.608 1 P
 A164   1.668 1 S
 A169   1.588 1 P
 A169   1.648 1 S
 A169   1.588 1 P
 A169   1.648 1 S
 A169   1.588 1 P
 A169   1.648 1 S
 A174   1.588 1 P
 A174   1.588 1 P
 A174   1.588 1 P
  C05   1.578 1 P
  C05   1.578 1 P
  C05   1.578 1 P
  C10   1.498 1 P
  C10   1.498 1 P
  C10   1.498 1 P
 A181   1.658 1 P
 A181   1.658 1 P
 A181   1.658 1 P
  C15   1.478 1 P
  C15   1.478 1 P
  C15   1.478 1 P
  C25   3.688 1 S
  C25   3.688 1 S
  C25   3.688 1 S
  C56   1.368 1 P
  C56   1.368 1 P
  C56   1.368 1 P
# 2023 04 22 06 52 37.447 85.4420  28.1052  12.500  6.77 0 0 0      3
 2D12   2.725 1 P
 2D12   2.725 1 P
 2D12   2.725 1 P
 2D04   4.085 1 S
 2D04   4.085 1 S
 2D04   4.085 1 S
 2D08   1.865 1 P
 2D08   1.865 1 P
 2D08   1.865 1 P
  B39   3.825 1 S
  B39   3.825 1 S
  B39   3.825 1 S
  B35   3.815 1 S
  B35   3.815 1 S
  B35   3.815 1 S
  B28   3.905 1 S
  B28   3.905 1 S
  B28   3.905 1 S
  B23   3.845 1 S
  B23   2.155 1 P
  B23   3.845 1 S
  B23   2.155 1 P
  B23   3.845 1 S
  B23   2.155 1 P
  B19   3.955 1 S
  B19   3.955 1 S
  B19   3.955 1 S
  B13   2.195 1 P
  B13   2.195 1 P
  B13   3.955 1 S
  B13   3.955 1 S
  B13   2.195 1 P
  B13   3.955 1 S
  B09   4.145 1 S
  B09   4.145 1 S
  B09   4.145 1 S
 2D07   3.415 1 S
 2D07   1.775 1 P
 2D07   3.415 1 S
 2D07   1.775 1 P
 2D07   3.415 1 S
 2D07   1.775 1 P
 A049   4.085 1 S
 A049   4.085 1 S
 A049   4.085 1 S
 A064   4.085 1 S
 A064   4.085 1 S
 A064   4.085 1 S
