# 2023 04 18 01 34 31.579 85.6597  28.1093   2.500  6.87 0 0 0      1
  C77   0.901 1 P
  C77   1.071 1 S
  C77   0.901 1 P
  C77   1.071 1 S
  C77   0.901 1 P
  C77   1.071 1 S
  C72   0.851 1 P
  C72   0.901 1 S
  C72   0.851 1 P
  C72   0.901 1 S
  C72   0.851 1 P
  C72   0.901 1 S
  C69   0.851 1 P
  C69   0.901 1 S
  C69   0.851 1 P
  C69   0.901 1 S
  C69   0.851 1 P
  C69   0.901 1 S
  C62   0.881 1 P
  C62   0.921 1 S
  C62   0.881 1 P
  C62   0.921 1 S
  C62   0.881 1 P
  C62   0.921 1 S
  C56   0.891 1 P
  C56   0.921 1 S
  C56   0.891 1 P
  C56   0.921 1 S
  C56   0.891 1 P
  C56   0.921 1 S
  C21   0.911 1 P
  C21   0.991 1 S
  C21   0.911 1 P
  C21   0.991 1 S
  C21   0.911 1 P
  C21   0.991 1 S
  C15   0.931 1 P
  C15   0.971 1 S
  C15   0.931 1 P
  C15   0.971 1 S
  C15   0.931 1 P
  C15   0.971 1 S
 2D14   0.601 1 P
 2D14   0.601 1 P
 2D14   0.601 1 P
 A181   1.081 1 P
 A181   1.081 1 P
 A181   1.081 1 P
 A181   1.151 1 S
 A181   1.151 1 S
 A181   1.151 1 S
  C10   1.001 1 S
  C10   1.001 1 S
  C10   0.941 1 P
  C10   1.001 1 S
  C10   0.941 1 P
  C10   0.941 1 P
  C05   1.001 1 P
  C05   1.061 1 S
  C05   1.061 1 S
  C05   1.061 1 S
  C05   1.001 1 P
  C05   1.001 1 P
 A179   1.141 1 S
 A179   1.141 1 S
 A179   1.061 1 P
 A179   1.141 1 S
 A179   1.061 1 P
 A179   1.061 1 P
 2D13   1.491 1 S
 2D13   1.491 1 S
 2D13   1.491 1 S
 2D13   1.101 1 P
 2D13   1.101 1 P
 2D13   1.101 1 P
 A174   1.031 1 P
 A174   1.081 1 S
 A174   1.031 1 P
 A174   1.031 1 P
 A174   1.081 1 S
 A174   1.081 1 S
 2D06   0.251 1 P
 2D06   0.251 1 P
 2D06   0.281 1 S
 2D06   0.281 1 S
 2D06   0.281 1 S
 2D06   0.251 1 P
 2D09   0.601 1 S
 2D09   0.561 1 P
 2D09   0.601 1 S
 2D09   0.561 1 P
 2D09   0.561 1 P
 2D09   0.601 1 S
 2D15   0.621 1 S
 2D15   0.621 1 S
 2D15   0.591 1 P
 2D15   0.591 1 P
 2D15   0.591 1 P
 2D15   0.621 1 S
 2D04   0.331 1 S
 2D04   0.281 1 P
 2D04   0.331 1 S
 2D04   0.281 1 P
 2D04   0.281 1 P
 2D04   0.331 1 S
  AX4   0.971 1 S
  AX4   0.971 1 S
  AX4   0.941 1 P
  AX4   0.941 1 P
  AX4   0.941 1 P
  AX4   0.971 1 S
 2D07   0.271 1 S
 2D07   0.181 1 P
 2D07   0.271 1 S
 2D07   0.181 1 P
 2D07   0.181 1 P
 2D07   0.271 1 S
 2D05   1.701 1 S
 2D05   0.021 1 P
 2D05   0.021 1 P
 2D05   0.021 1 P
 2D05   1.701 1 S
 2D05   1.701 1 S
 2D12   0.591 1 P
 2D12   0.651 1 S
 2D12   0.651 1 S
 2D12   0.591 1 P
 2D12   0.651 1 S
 2D12   0.591 1 P
 2D03   0.421 1 S
 2D03   0.361 1 P
 2D03   0.361 1 P
 2D03   0.361 1 P
 2D03   0.421 1 S
 2D03   0.421 1 S
 A169   1.021 1 S
 A169   1.021 1 S
 A169   0.971 1 P
 A169   1.021 1 S
 A169   0.971 1 P
 A169   0.971 1 P
  B50   1.611 1 S
  B50   1.611 1 S
  B50   0.061 1 P
  B50   0.061 1 P
  B50   0.061 1 P
  B50   1.611 1 S
  B48   0.051 1 P
  B48   0.051 1 P
  B48   0.051 1 P
  B39   1.671 1 S
  B39   1.671 1 S
  B39   1.671 1 S
  B35   0.081 1 P
  B35   1.631 1 S
  B35   1.631 1 S
  B35   1.631 1 S
  B35   0.081 1 P
  B35   0.081 1 P
  B28   1.701 1 S
  B28   1.701 1 S
  B28   1.701 1 S
  B23   1.631 1 S
  B23   1.631 1 S
  B23   1.631 1 S
  B19   1.721 1 S
  B19   1.721 1 S
  B19   1.721 1 S
  B13   1.701 1 S
  B13   0.151 1 P
  B13   1.701 1 S
  B13   0.151 1 P
  B13   1.701 1 S
  B13   0.151 1 P
  B09   0.671 1 S
  B09   0.201 1 P
  B09   0.671 1 S
  B09   0.201 1 P
  B09   0.671 1 S
  B09   0.201 1 P
  B03   1.881 1 S
  B03   1.881 1 S
  B03   1.881 1 S
 A049   2.031 1 S
 A049   2.031 1 S
 A049   2.031 1 S
 A024   1.811 1 S
 A024   1.811 1 S
 A024   1.811 1 S
 2D11   1.631 1 S
 2D11   1.631 1 S
 2D11   1.631 1 S
 A029   1.891 1 S
 A029   1.891 1 S
 A029   1.891 1 S
 A044   0.201 1 P
 A044   0.381 1 S
 A044   0.381 1 S
 A044   0.201 1 P
 A044   0.381 1 S
 A044   0.201 1 P
 A014   1.491 1 S
 A014   1.491 1 S
 A014   1.491 1 S
 A034   1.921 1 S
 A034   1.921 1 S
 A034   1.921 1 S
 A039   1.571 1 S
 A039   0.191 1 P
 A039   1.571 1 S
 A039   0.191 1 P
 A039   0.191 1 P
 A039   1.571 1 S
 A054   0.311 1 S
 A054   0.311 1 S
 A054   0.241 1 P
 A054   0.241 1 P
 A054   0.241 1 P
 A054   0.311 1 S
 A000   2.021 1 S
 A000   2.021 1 S
 A000   2.021 1 S
 A164   0.951 1 P
 A164   0.981 1 S
 A164   0.951 1 P
 A164   0.981 1 S
 A164   0.951 1 P
 A164   0.981 1 S
 A004   0.321 1 S
 A004   0.251 1 P
 A004   0.321 1 S
 A004   0.251 1 P
 A004   0.321 1 S
 A004   0.251 1 P
 2D01   0.251 1 P
 2D01   1.931 1 S
 2D01   0.251 1 P
 2D01   1.931 1 S
 2D01   0.251 1 P
 2D01   1.931 1 S
 A059   0.231 1 P
 A059   0.311 1 S
 A059   0.231 1 P
 A059   0.311 1 S
 A059   0.231 1 P
 A059   0.311 1 S
 A064   0.281 1 P
 A064   0.311 1 S
 A064   0.281 1 P
 A064   0.311 1 S
 A064   0.281 1 P
 A064   0.311 1 S
 A069   0.271 1 P
 A069   0.291 1 S
 A069   0.271 1 P
 A069   0.291 1 S
 A069   0.271 1 P
 A069   0.291 1 S
 A074   0.321 1 P
 A074   0.381 1 S
 A074   0.321 1 P
 A074   0.381 1 S
 A074   0.321 1 P
 A074   0.381 1 S
 A159   0.901 1 P
 A159   0.941 1 S
 A159   0.901 1 P
 A159   0.941 1 S
 A159   0.901 1 P
 A159   0.941 1 S
 A079   0.331 1 P
 A079   0.381 1 S
 A079   0.331 1 P
 A079   0.381 1 S
 A079   0.331 1 P
 A079   0.381 1 S
 A154   0.831 1 P
 A154   0.871 1 S
 A154   0.831 1 P
 A154   0.871 1 S
 A154   0.831 1 P
 A154   0.871 1 S
 2D16   1.721 1 S
 2D16   1.721 1 S
 2D16   1.721 1 S
 A084   0.361 1 S
 A084   0.361 1 S
 A084   0.331 1 P
 A084   0.331 1 P
 A084   0.331 1 P
 A084   0.361 1 S
 A149   0.841 1 P
 A149   0.841 1 P
 A149   0.891 1 S
 A149   0.891 1 S
 A149   0.841 1 P
 A149   0.891 1 S
 A089   0.381 1 P
 A089   0.381 1 P
 A089   0.381 1 P
 A089   0.441 1 S
 A089   0.441 1 S
 A089   0.441 1 S
 A144   0.841 1 S
 A144   0.841 1 S
 A144   0.791 1 P
 A144   0.841 1 S
 A144   0.791 1 P
 A144   0.791 1 P
 2D17   0.571 1 P
 2D17   0.571 1 P
 2D17   0.571 1 P
 A139   0.721 1 P
 A139   0.761 1 S
 A139   0.721 1 P
 A139   0.761 1 S
 A139   0.721 1 P
 A139   0.761 1 S
 A134   0.701 1 P
 A134   0.741 1 S
 A134   0.701 1 P
 A134   0.741 1 S
 A134   0.701 1 P
 A134   0.741 1 S
 2D21   0.941 1 P
 2D21   0.941 1 P
 2D21   0.941 1 P
 A132   0.711 1 S
 A132   0.711 1 S
 A132   0.641 1 P
 A132   0.711 1 S
 A132   0.641 1 P
 A132   0.641 1 P
 A094   0.431 1 P
 A094   0.511 1 S
 A094   0.511 1 S
 A094   0.511 1 S
 A094   0.431 1 P
 A094   0.431 1 P
 A114   0.491 1 P
 A114   0.531 1 S
 A114   0.491 1 P
 A114   0.491 1 P
 A114   0.531 1 S
 A114   0.531 1 S
 A100   0.561 1 S
 A100   0.561 1 S
 A100   0.471 1 P
 A100   0.471 1 P
 A100   0.471 1 P
 A100   0.561 1 S
 A113   0.521 1 P
 A113   0.521 1 P
 A113   0.541 1 S
 A113   0.541 1 S
 A113   0.521 1 P
 A113   0.541 1 S
 A109   0.481 1 P
 A109   0.481 1 P
 A109   0.481 1 P
 A109   0.511 1 S
 A109   0.511 1 S
 A109   0.511 1 S
  AX6   0.511 1 S
  AX6   0.511 1 S
  AX6   0.411 1 P
  AX6   0.511 1 S
  AX6   0.411 1 P
  AX6   0.411 1 P
 2D20   0.881 1 P
 2D20   0.881 1 P
 2D20   0.941 1 S
 2D20   0.941 1 S
 2D20   0.941 1 S
 2D20   0.881 1 P
 2D19   0.971 1 S
 2D19   0.871 1 P
 2D19   0.871 1 P
 2D19   0.971 1 S
 2D19   0.971 1 S
 2D19   0.871 1 P
# 2023 04 18 02 50 40.016 85.6964  28.0373   3.500  6.32 0 0 0      2
 A164   0.394 1 P
 A164   0.654 1 S
 A164   0.394 1 P
 A164   0.654 1 S
 A164   0.394 1 P
 A164   0.654 1 S
 A159   0.404 1 P
 A159   0.404 1 P
 A159   0.404 1 P
 A154   0.394 1 P
 A154   0.394 1 P
 A154   0.654 1 S
 A154   0.654 1 S
 A154   0.654 1 S
 A154   0.394 1 P
 2D09   0.664 1 S
 2D09   0.244 1 P
 2D09   0.244 1 P
 2D09   0.664 1 S
 2D09   0.664 1 S
 2D09   0.244 1 P
 A149   0.684 1 S
 A149   0.684 1 S
 A149   0.684 1 S
 A149   0.114 1 P
 A149   0.114 1 P
 A149   0.114 1 P
 A144   0.334 1 P
 A144   0.754 1 S
 A144   0.754 1 S
 A144   0.334 1 P
 A144   0.754 1 S
 A144   0.334 1 P
 A139   0.344 1 P
 A139   0.344 1 P
 A139   0.644 1 S
 A139   0.644 1 S
 A139   0.644 1 S
 A139   0.344 1 P
 A134   0.474 1 P
 A134   0.474 1 P
 A134   0.474 1 P
 2D04   1.034 1 P
 2D04   1.034 1 P
 2D04   1.034 1 P
 2D05   1.854 1 S
 2D05   1.854 1 S
 2D05   1.854 1 S
 A049   1.004 1 P
 A049   1.004 1 P
 A049   1.004 1 P
 A114   0.614 1 P
 A114   0.614 1 P
 A114   0.614 1 P
 A113   0.664 1 P
 A113   0.664 1 P
 A113   0.664 1 P
 A069   0.854 1 P
 A069   0.854 1 P
 A069   0.854 1 P
 A069   1.414 1 S
 A069   1.414 1 S
 A069   1.414 1 S
 A079   1.044 1 S
 A079   1.044 1 S
 A079   0.724 1 P
 A079   1.044 1 S
 A079   0.724 1 P
 A079   0.724 1 P
 A000   1.184 1 S
 A000   1.184 1 S
 A000   1.184 1 S
  C25   2.214 1 S
  C25   2.214 1 S
  C25   2.214 1 S
 A169   0.394 1 P
 A169   0.394 1 P
 A169   0.394 1 P
  AX4   0.474 1 P
  AX4   0.474 1 P
  AX4   0.474 1 P
# 2023 04 18 03 06  2.000 85.4961  27.7925   0.500  6.63 0 0 0      3
 A089  -0.199 1 P
 A089   0.001 1 S
 A089  -0.199 1 P
 A089   0.001 1 S
 A089  -0.199 1 P
 A089   0.001 1 S
 A114   0.521 1 P
 A114   0.571 1 S
 A114   0.521 1 P
 A114   0.571 1 S
 A114   0.521 1 P
 A114   0.571 1 S
  C25   0.401 1 P
  C25   0.411 1 S
  C25   0.401 1 P
  C25   0.411 1 S
  C25   0.401 1 P
  C25   0.411 1 S
 A049   0.091 1 P
 A049   0.361 1 S
 A049   0.091 1 P
