# 2023 04 10 01 02  2.064 85.6719  28.1657   1.500  7.30 0 0 0      1
  C77   0.326 1 P
  C77   0.596 1 S
  C77   0.326 1 P
  C77   0.596 1 S
  C77   0.326 1 P
  C77   0.596 1 S
 2D14   2.066 1 S
 2D14   2.066 1 S
 2D14   2.066 1 S
 2D08   1.196 1 S
 2D08   1.196 1 S
 2D08   1.196 1 S
  C72   0.206 1 P
  C72   0.396 1 S
  C72   0.206 1 P
  C72   0.396 1 S
  C72   0.206 1 P
  C72   0.396 1 S
  C62   0.236 1 P
  C62   0.576 1 S
  C62   0.236 1 P
  C62   0.576 1 S
  C62   0.236 1 P
  C62   0.576 1 S
  C56   0.136 1 P
  C56   0.306 1 S
  C56   0.136 1 P
  C56   0.306 1 S
  C56   0.136 1 P
  C56   0.306 1 S
  C25   0.346 1 P
  C25   1.066 1 S
  C25   0.346 1 P
  C25   1.066 1 S
  C25   0.346 1 P
  C25   1.066 1 S
  C21   0.096 1 P
  C21   0.276 1 S
  C21   0.096 1 P
  C21   0.276 1 S
  C21   0.096 1 P
  C21   0.276 1 S
 2D04   1.286 1 S
 2D04   1.286 1 S
 2D04   1.286 1 S
  C15   0.236 1 S
  C15   0.236 1 S
  C15  -0.014 1 P
  C15  -0.014 1 P
  C15  -0.014 1 P
  C15   0.236 1 S
 2D06   0.306 1 P
 2D06   0.336 1 S
 2D06   0.306 1 P
 2D06   0.306 1 P
 2D06   0.336 1 S
 2D06   0.336 1 S
  C10   0.036 1 P
  C10   0.036 1 P
  C10   0.036 1 P
  C10   0.246 1 S
  C10   0.246 1 S
  C10   0.246 1 S
 2D09   0.396 1 S
 2D09   0.266 1 P
 2D09   0.266 1 P
 2D09   0.396 1 S
 2D09   0.396 1 S
 2D09   0.266 1 P
 2D07   0.516 1 P
 2D07   0.516 1 P
 2D07   0.516 1 P
 2D07   0.716 1 S
 2D07   0.716 1 S
 2D07   0.716 1 S
  C05   0.236 1 P
  C05   0.276 1 S
  C05   0.236 1 P
  C05   0.236 1 P
  C05   0.276 1 S
  C05   0.276 1 S
 2D05   0.656 1 P
 2D05   0.656 1 P
 2D05   0.656 1 P
 2D05   0.906 1 S
 2D05   0.906 1 S
 2D05   0.906 1 S
 A024   0.616 1 P
 A024   0.616 1 P
 A024   0.816 1 S
 A024   0.816 1 S
 A024   0.616 1 P
 A024   0.816 1 S
 A014   1.416 1 S
 A014   1.416 1 S
 A014   1.416 1 S
 A034   1.456 1 S
 A034   1.456 1 S
 A034   1.456 1 S
 A009   0.746 1 P
 A009   0.986 1 S
 A009   0.746 1 P
 A009   0.746 1 P
 A009   0.986 1 S
 A009   0.986 1 S
 A059   0.356 1 S
 A059   0.356 1 S
 A059   0.246 1 P
 A059   0.246 1 P
 A059   0.246 1 P
 A059   0.356 1 S
 A000   1.006 1 S
 A000   1.006 1 S
 A000   0.806 1 P
 A000   1.006 1 S
 A000   0.806 1 P
 A000   0.806 1 P
 A004   0.636 1 P
 A004   0.636 1 P
 A004   0.636 1 P
 A004   0.836 1 S
 A004   0.836 1 S
 A004   0.836 1 S
# 2023 04 10 03 49 36.823 85.7091  28.0590   1.500  7.27 0 0 0      2
  C72   0.458 1 P
  C72   0.728 1 S
  C72   0.458 1 P
  C72   0.728 1 S
  C72   0.458 1 P
  C72   0.728 1 S
  C69   0.458 1 P
  C69   0.938 1 S
  C69   0.458 1 P
  C69   0.938 1 S
  C69   0.458 1 P
  C69   0.938 1 S
  C62   0.368 1 P
  C62   0.738 1 S
  C62   0.368 1 P
  C62   0.738 1 S
  C62   0.368 1 P
  C62   0.738 1 S
  C56   0.718 1 P
  C56   0.948 1 S
  C56   0.718 1 P
  C56   0.948 1 S
  C56   0.718 1 P
  C56   0.948 1 S
 2D08   1.358 1 S
 2D08   1.358 1 S
 2D08   1.358 1 S
  C21   0.458 1 S
  C21   0.458 1 S
  C21   0.228 1 P
  C21   0.458 1 S
  C21   0.228 1 P
  C21   0.228 1 P
  C15   0.108 1 P
  C15   0.408 1 S
  C15   0.408 1 S
  C15   0.408 1 S
  C15   0.108 1 P
  C15   0.108 1 P
  C10   0.088 1 P
  C10   0.088 1 P
  C10   0.398 1 S
  C10   0.398 1 S
  C10   0.088 1 P
  C10   0.398 1 S
  C05   0.428 1 P
  C05   0.428 1 P
  C05   0.428 1 P
  C05   0.468 1 S
  C05   0.468 1 S
  C05   0.468 1 S
 2D06   0.508 1 S
 2D06   0.418 1 P
 2D06   0.418 1 P
 2D06   0.508 1 S
 2D06   0.508 1 S
 2D06   0.418 1 P
 2D09   0.338 1 P
 2D09   0.508 1 S
 2D09   0.508 1 S
 2D09   0.508 1 S
 2D09   0.338 1 P
 2D09   0.338 1 P
 A169   0.367 1 P
 A169   0.417 1 S
 A169   0.367 1 P
 A169   0.367 1 P
 A169   0.417 1 S
 A169   0.417 1 S
 2D04   1.448 1 S
 2D04   1.448 1 S
 2D04   1.448 1 S
 A059   0.408 1 P
 A059   0.528 1 S
 A059   0.408 1 P
 A059   0.528 1 S
 A059   0.408 1 P
 A059   0.528 1 S
 A009   1.418 1 S
 A009   1.418 1 S
 A009   1.418 1 S
 A000   1.398 1 S
 A000   1.398 1 S
