# 2023 04 15 01 13  5.256 85.5770  28.1044  14.500  6.46 0 0 0      1
 2D14   3.644 1 S
 2D14   3.644 1 S
 2D14   3.644 1 S
 2D15   2.345 1 P
 2D15   2.345 1 P
 2D15   2.345 1 P
 2D04   2.125 1 P
 2D04   4.204 1 S
 2D04   2.125 1 P
 2D04   4.204 1 S
 2D04   2.125 1 P
 2D04   4.204 1 S
 2D03   5.094 1 S
 2D03   5.094 1 S
 2D03   5.094 1 S
  B48   4.114 1 S
  B48   4.114 1 S
  B48   4.114 1 S
 2D07   3.744 1 S
 2D07   3.744 1 S
 2D07   3.744 1 S
 2D06   3.504 1 S
 2D06   3.504 1 S
 2D06   3.504 1 S
 2D16   5.004 1 S
 2D16   5.004 1 S
 2D16   5.004 1 S
 A064   4.734 1 S
 A064   4.734 1 S
 A064   4.734 1 S
 A069   4.744 1 S
 A069   4.744 1 S
 A069   4.744 1 S
 A079   5.234 1 S
 A079   5.234 1 S
 A079   5.234 1 S
 A084   4.714 1 S
 A084   4.714 1 S
 A084   4.714 1 S
 A089   4.804 1 S
 A089   4.804 1 S
 A089   4.804 1 S
  C69   2.105 1 P
  C69   2.105 1 P
  C69   2.105 1 P
 A094   2.665 1 P
 A094   2.665 1 P
 A094   2.665 1 P
 A094   4.904 1 S
 A094   4.904 1 S
 A094   4.904 1 S
 A100   4.994 1 S
 A100   4.994 1 S
 A100   2.675 1 P
 A100   4.994 1 S
 A100   2.675 1 P
 A100   2.675 1 P
  C56   2.175 1 P
  C56   2.175 1 P
  C56   2.175 1 P
  AX6   2.625 1 P
  AX6   2.625 1 P
  AX6   2.625 1 P
  C21   2.335 1 P
  C21   2.335 1 P
  C21   2.335 1 P
 A134   2.645 1 P
 A134   2.645 1 P
 A134   2.645 1 P
 A132   2.615 1 P
 A132   2.615 1 P
 A132   2.615 1 P
  C15   2.385 1 P
  C15   2.385 1 P
  C15   2.385 1 P
  AX4   2.475 1 P
  AX4   2.475 1 P
  AX4   2.475 1 P
 A159   2.625 1 P
 A159   2.625 1 P
 A159   2.625 1 P
 A169   2.555 1 P
 A169   2.555 1 P
 A169   2.555 1 P
# 2023 04 15 11 46 12.818 85.7264  27.7533   1.500  6.20 0 0 0      2
 A159   0.115 1 P
 A159   0.315 1 S
 A159   0.115 1 P
 A159   0.315 1 S
 A159   0.115 1 P
 A159   0.315 1 S
 A164   0.135 1 P
 A164   0.325 1 S
 A164   0.135 1 P
 A164   0.325 1 S
 A164   0.135 1 P
 A164   0.325 1 S
 A154   0.045 1 P
 A154   0.045 1 P
 A154   0.045 1 P
 A144   0.205 1 S
 A144   0.205 1 S
 A144   0.205 1 S
 A149   0.065 1 P
 A149   0.065 1 P
 A149   0.065 1 P
 A169   0.185 1 P
 A169   0.185 1 P
 A169   0.185 1 P
 A181   0.465 1 P
 A181   0.465 1 P
 A181   0.465 1 P
 A174   0.225 1 P
 A174   0.225 1 P
 A174   0.225 1 P
 A104   0.695 1 S
 A104   0.695 1 S
 A104   0.695 1 S
  C05   0.315 1 P
  C05   0.315 1 P
  C05   0.315 1 P
  C56   0.065 1 P
  C56   0.065 1 P
  C56   0.065 1 P
  C62   0.145 1 P
  C62   0.145 1 P
  C62   0.145 1 P
# 2023 04 15 12 10 31.150 85.6955  27.7544   3.500  7.04 0 0 0      3
 2D22   0.373 1 P
 2D22   0.533 1 S
 2D22   0.373 1 P
 2D22   0.533 1 S
 2D22   0.373 1 P
 2D22   0.533 1 S
 2D19  -0.117 1 P
 2D19  -0.037 1 S
 2D19  -0.117 1 P
 2D19  -0.037 1 S
 2D19  -0.117 1 P
 2D19  -0.037 1 S
 A159   1.423 1 S
 A159   1.423 1 S
 A159   1.423 1 S
 A164   1.483 1 S
 A164   1.483 1 S
 A164   1.483 1 S
 A154   1.633 1 S
 A154   1.633 1 S
 A154   1.633 1 S
 A144   1.123 1 P
 A144   1.123 1 P
 A144   1.313 1 S
 A144   1.313 1 S
 A144   1.313 1 S
 A144   1.123 1 P
 A139   1.153 1 S
 A139   1.033 1 P
 A139   1.033 1 P
 A139   1.153 1 S
 A139   1.153 1 S
 A139   1.033 1 P
 A149   1.333 1 S
 A149   1.333 1 S
 A149   1.333 1 S
 A132   0.973 1 P
 A132   1.333 1 S
 A132   0.973 1 P
 A132   1.333 1 S
 A132   0.973 1 P
 A132   1.333 1 S
 A134   1.043 1 P
 A134   1.353 1 S
 A134   1.043 1 P
 A134   1.353 1 S
 A134   1.043 1 P
 A134   1.353 1 S
  AX6   0.613 1 P
  AX6   0.613 1 P
  AX6   0.613 1 P
 A169   1.643 1 S
 A169   1.643 1 S
 A169   1.643 1 S
 A109   0.593 1 P
 A109   0.843 1 S
 A109   0.593 1 P
 A109   0.843 1 S
 A109   0.593 1 P
 A109   0.843 1 S
 A113   0.933 1 S
 A113   0.933 1 S
 A113   0.933 1 S
 A174   1.833 1 S
 A174   1.833 1 S
 A174   1.833 1 S
  AX4   1.693 1 S
  AX4   1.693 1 S
  AX4   1.693 1 S
 A100   0.533 1 S
 A100   0.483 1 P
 A100   0.483 1 P
 A100   0.483 1 P
 A100   0.533 1 S
 A100   0.533 1 S
  C10   1.893 1 S
  C10   1.893 1 S
  C10   1.893 1 S
 A094   0.463 1 P
 A094   0.573 1 S
 A094   0.463 1 P
 A094   0.573 1 S
 A094   0.463 1 P
 A094   0.573 1 S
  C56   2.133 1 S
  C56   2.133 1 S
  C56   2.133 1 S
 A089   0.493 1 P
 A089   0.663 1 S
 A089   0.663 1 S
 A089   0.493 1 P
 A089   0.663 1 S
 A089   0.493 1 P
  C72   1.983 1 S
  C72   1.983 1 S
  C72   1.983 1 S
 2D09   1.663 1 S
 2D09   1.663 1 S
 2D09   1.663 1 S
 A084   0.473 1 P
 A084   0.533 1 S
 A084   0.473 1 P
 A084   0.473 1 P
 A084   0.533 1 S
 A084   0.533 1 S
 A079   0.603 1 S
 A079   0.603 1 S
 A079   0.513 1 P
 A079   0.513 1 P
 A079   0.513 1 P
 A079   0.603 1 S
 2D06   1.163 1 P
 2D06   1.333 1 S
 2D06   1.333 1 S
 2D06   1.163 1 P
 2D06   1.333 1 S
 2D06   1.163 1 P
 A069   0.443 1 P
 A069   0.443 1 P
 A069   0.443 1 P
 A069   0.523 1 S
 A069   0.523 1 S
 A069   0.523 1 S
 2D07   1.263 1 S
 2D07   1.073 1 P
 2D07   1.263 1 S
 2D07   1.073 1 P
 2D07   1.073 1 P
 2D07   1.263 1 S
 A059   0.423 1 P
 A059   0.483 1 S
 A059   0.483 1 S
 A059   0.483 1 S
 A059   0.423 1 P
 A059   0.423 1 P
 A054   0.453 1 P
 A054   0.453 1 P
 A054   0.583 1 S
 A054   0.583 1 S
 A054   0.453 1 P
 A054   0.583 1 S
 A049   0.443 1 P
 A049   0.443 1 P
 A049   0.443 1 P
 A049   0.513 1 S
 A049   0.513 1 S
 A049   0.513 1 S
 A039   0.303 1 P
 A039   0.303 1 P
 A039   0.303 1 P
 2D05   0.833 1 P
 2D05   0.833 1 P
 2D05   0.833 1 P
  B03   0.383 1 P
  B03   0.383 1 P
  B03   0.383 1 P
  B09   0.333 1 P
  B09   0.333 1 P
  B09   0.333 1 P
  B13   0.323 1 P
  B13   0.323 1 P
  B13   0.323 1 P
  B23   0.333 1 P
  B23   0.333 1 P
  B23   0.333 1 P
  B35   0.423 1 P
  B35   0.423 1 P
  B35   0.423 1 P
 A014   0.163 1 P
 A014   0.203 1 S
 A014   0.163 1 P
 A014   0.203 1 S
 A014   0.163 1 P
 A014   0.203 1 S
 A009   0.073 1 P
 A009   0.143 1 S
 A009   0.073 1 P
 A009   0.143 1 S
 A009   0.073 1 P
 A009   0.143 1 S
 2D14   2.093 1 S
 2D14   2.093 1 S
 2D14   2.093 1 S
 A000   0.013 1 P
 A000   0.013 1 P
 A000   0.013 1 P
 2D03   0.803 1 P
 2D03   0.803 1 P
 2D03   0.803 1 P
# 2023 04 15 13 05 49.687 85.6877  28.0230   0.065  6.24 0 0 0      4
 2D20   0.626 1 S
 2D20   0.626 1 S
 2D20   0.626 1 S
 A159  -0.294 1 S
 A159  -0.294 1 S
 A159  -0.294 1 S
 A164  -0.324 1 P
 A164  -0.234 1 S
 A164  -0.324 1 P
 A164  -0.234 1 S
 A164  -0.324 1 P
 A164  -0.234 1 S
 A154  -0.124 1 S
 A154  -0.124 1 S
 A154  -0.124 1 S
 A144  -0.404 1 S
 A144  -0.404 1 S
 A144  -0.404 1 S
 A169  -0.224 1 P
 A169  -0.094 1 S
 A169  -0.224 1 P
 A169  -0.094 1 S
 A169  -0.224 1 P
 A169  -0.094 1 S
 A149  -0.394 1 S
 A149  -0.394 1 S
 A149  -0.394 1 S
 A174  -0.034 1 P
 A174  -0.034 1 P
 A174   0.086 1 S
 A174   0.086 1 S
 A174  -0.034 1 P
 A174   0.086 1 S
  AX4  -0.054 1 S
  AX4  -0.054 1 S
  AX4  -0.114 1 P
  AX4  -0.114 1 P
  AX4  -0.114 1 P
  AX4  -0.054 1 S
  C10   0.026 1 P
  C10   0.026 1 P
  C10   0.186 1 S
  C10   0.186 1 S
  C10   0.026 1 P
  C10   0.186 1 S
  C15   0.056 1 P
  C15   0.056 1 P
  C15   0.056 1 P
  C21   0.066 1 P
  C21   0.356 1 S
  C21   0.066 1 P
  C21   0.356 1 S
