# 2023 04 28 00 12 59.841 85.5230  27.6651   1.500  5.53 0 0 0      1
 A100   0.560 1 S
 A100   0.560 1 S
 A100   0.560 1 S
 A094   0.609 1 P
 A094   0.609 1 P
 A094   0.609 1 P
 A089   0.550 1 S
 A089   0.550 1 S
 A089   0.550 1 S
 A154   1.070 1 S
 A154   1.070 1 S
 A154   1.070 1 S
 A084   0.309 1 P
 A084   0.340 1 S
 A084   0.309 1 P
 A084   0.340 1 S
 A084   0.309 1 P
 A084   0.340 1 S
 A164   1.310 1 S
 A164   1.310 1 S
 A164   1.310 1 S
 A079   0.370 1 S
 A079   0.370 1 S
 A079   0.370 1 S
 A069   0.299 1 P
 A069   0.320 1 S
 A069   0.299 1 P
 A069   0.320 1 S
 A069   0.299 1 P
 A069   0.320 1 S
  C56   1.150 1 S
  C56   1.150 1 S
  C56   1.150 1 S
  C69   0.630 1 S
  C69   0.630 1 S
  C69   0.579 1 P
  C69   0.579 1 P
  C69   0.579 1 P
  C69   0.630 1 S
 2D06   0.119 1 P
 2D06   0.119 1 P
 2D06   0.119 1 P
  B48   0.500 1 S
  B48   0.489 1 P
  B48   0.500 1 S
  B48   0.489 1 P
  B48   0.500 1 S
  B48   0.489 1 P
# 2023 04 28 07 49 25.140 85.3932  27.7809   0.500  6.82 0 0 0      2
 A009   0.041 1 P
 A009   0.041 1 P
 A009   0.041 1 P
 A074   0.111 1 P
 A074   0.111 1 P
 A074   0.141 1 S
 A074   0.141 1 S
 A074   0.111 1 P
 A074   0.141 1 S
 A089   0.171 1 S
 A089   0.171 1 S
 A089   0.061 1 P
 A089   0.061 1 P
 A089   0.061 1 P
 A089   0.171 1 S
 A094   0.251 1 S
 A094   0.251 1 S
 A094   0.251 1 S
 A100   0.371 1 P
 A100   0.371 1 P
 A100   0.371 1 P
 A109   0.461 1 P
 A109   0.461 1 P
 A109   0.461 1 P
 A159   0.741 1 S
 A159   0.741 1 S
 A159   0.741 1 S
 A169   0.611 1 S
 A169   0.611 1 S
 A169   0.611 1 S
  C10   0.411 1 S
  C10   0.411 1 S
  C10   0.411 1 S
  C15   0.331 1 S
  C15   0.331 1 S
  C15   0.281 1 P
  C15   0.281 1 P
  C15   0.281 1 P
  C15   0.331 1 S
  C21   0.351 1 S
  C21   0.351 1 S
  C21   0.351 1 S
  C56   0.091 1 S
  C56   0.091 1 S
  C56   0.091 1 S
# 2023 04 28 15 35 10.463 85.7350  28.0827  13.500  6.09 0 0 0      3
 A164   2.370 1 P
 A164   2.370 1 P
 A164   2.370 1 P
 A159   2.340 1 P
 A159   2.340 1 P
 A159   2.340 1 P
 A154   2.300 1 P
 A154   2.300 1 P
 A154   2.300 1 P
 2D09   1.910 1 P
 2D09   1.910 1 P
 2D09   1.910 1 P
 2D08   1.750 1 P
 2D08   1.750 1 P
 2D08   1.750 1 P
 A144   2.290 1 P
 A144   2.290 1 P
 A144   2.290 1 P
 2D06   1.570 1 P
 2D06   1.570 1 P
 2D06   1.570 1 P
 A139   2.250 1 P
 A139   2.250 1 P
 A139   2.250 1 P
 A132   2.190 1 P
 A132   2.190 1 P
 A132   2.190 1 P
 2D07   1.600 1 P
 2D07   1.600 1 P
 2D07   1.600 1 P
 A114   4.200 1 S
 A114   4.200 1 S
 A114   4.200 1 S
 A113   2.140 1 P
