2023 04 24 01 40 50.467 85.5217  27.8508   1.500  6.70  282 144.067  0.417      1
2023 04 24 02 08 31.322 85.6508  28.1182   3.500  5.75  174 185.252  0.476      2
2023 04 24 02 08 53.784 85.5750  28.0010   7.500  6.03  114 192.506  0.404      3
2023 04 24 02 18 35.773 85.7077  27.9115   1.500  5.82   48 347.718  0.251      4
2023 04 24 02 45 49.044 85.7238  27.8963   1.500  5.96   42 354.845  0.289      5
2023 04 24 03 22  4.703 85.5750  28.1186   4.500  5.92  111 224.963  0.439      6
2023 04 24 03 35 13.715 85.5244  27.8844  10.500  6.32  117 183.023  0.357      7
2023 04 24 05 57 43.173 85.7189  27.8061   1.500  6.82   27 351.619  0.309      8
2023 04 24 06 07 42.252 85.7238  27.9031   2.500  6.12   48 179.733  0.302      9
2023 04 24 07 11  1.937 85.5706  28.0733   6.500  6.08   72 351.736  0.412     10
2023 04 24 10 10  7.146 85.4453  27.9027  16.500  6.62  105 341.921  0.261     11
2023 04 24 14 34 19.666 85.7043  27.8182  12.500  6.33  180 183.414  0.461     12
2023 04 24 17 00 50.015 85.7433  28.0377   5.500  5.91  138 345.406  0.433     13
2023 04 24 18 12 41.060 85.5031  27.8386   1.500  5.43   54 198.970  0.192     14
2023 04 24 18 15 16.030 85.4486  27.9037   0.339  5.93   78 169.914  0.123     15
2023 04 24 20 16 33.258 85.6524  27.8214   0.500  6.49   99 185.589  0.261     16
2023 04 24 20 39  7.438 85.5638  27.9545   5.500  5.74   51 349.017  0.414     17
2023 04 24 21 23 13.719 85.6951  27.7736   0.500  5.59   69 332.562  0.203     18
2023 04 24 21 49 32.214 85.6150  27.9528  15.500  6.02   81 195.949  0.426     19
