725.13	0.762	42014.8738861084
2246.07	0.704	8800.567913055418
4517.43	0.688	30204.149436950684
6497.400000000001	0.697	28489.404487609863
6735.1	0.587	32838.63010406494
7074.99	0.806	160316.7533874512
7556.09	0.915	34636.01112365723
9246.4	0.681	228152.59857177734
11508.23	0.694	28550.971794128418
11683.9	0.934	461841.90063476557
12094.62	0.681	37570.76320648194
18517.11	0.512	67967.74253845215
18937.48	0.521	319566.0888671875
19171.55	0.57	18442.385005950924
19551.850000000002	0.78	125727.21405029297
19855.11	0.907	1003573.0224609375
20446.3	0.842	50894.168853759766
21712.54	0.742	73104.58335876465
22609.02	0.533	190969.7738647461
24606.99	0.607	25562.08610534668
26611.260000000002	0.654	38363.42926025391
28854.3	0.573	16282.25154876709
28894.78	0.728	17838.68074417114
29122.55	0.579	23948.81191253662
29457.56	0.534	50456.79054260254
30321.0	0.539	20762.471961975094
30629.8	0.953	54933.946228027344
30881.88	0.705	44514.7891998291
30949.34	0.666	42640.10810852051
32779.24	0.514	48006.21337890625
33333.96	0.671	21005.078887939453
34477.67	0.902	30880.355834960938
34976.78	0.66	23462.807083129883
35430.81	0.878	27096.95930480957
35550.01	0.613	17512.727355957028
36009.64	0.557	25352.965545654297
36245.08	0.609	20595.19758224487
36668.39	0.796	59347.87330627441
37300.12	0.594	80535.77957153319
38429.24	0.516	23648.850440979004
38730.62	0.535	76849.22943115234
38878.86	0.53	15825.979042053223
39816.81	0.851	230588.47198486328
40661.340000000004	0.613	64547.05009460449
40943.82	0.781	52654.47311401367
41096.49	0.916	49514.16358947753
41504.31	0.676	36343.38436126709
41895.03	0.897	39756.57615661621
41942.25	0.611	11223.596000671387
42074.64	0.676	27396.0355758667
42421.89	0.951	27745.347595214844
42689.14	0.947	45075.99143981934
43471.86	0.851	47271.531677246094
43733.840000000004	0.711	45596.10252380371
46468.840000000004	0.569	11970.924663543701
46626.020000000004	0.849	1104755.9326171875
47116.07	0.961	34589.55421447754
47544.06	0.791	28697.05467224121
47590.35	0.772	18593.885707855225
47609.04	0.684	12792.586612701414
48619.590000000004	0.959	44240.92254638672
48870.74	0.967	33239.01844024658
48904.15	0.884	25620.948219299316
48940.91	0.968	51506.866455078125
48982.79	0.957	51822.206115722656
49336.590000000004	0.855	36144.0034866333
49389.42	0.641	143517.57202148438
49421.91	0.72	31763.679313659668
51850.42	0.981	66372.90878295898
52409.1	0.773	11313.357067108154
