872.22	0.593	22630.983924865723
2301.02	0.742	27817.27695465088
2511.7400000000002	0.704	8922.680330276486
2529.59	0.612	4914.670681953427
2887.4500000000003	0.791	39186.209487915046
3154.75	0.64	12683.404445648193
4951.75	0.957	10444.236469268797
5503.4800000000005	0.631	37180.253410339355
5606.75	0.597	12335.458660125732
8138.52	0.787	17234.557437896725
8776.99	0.839	28251.86824798584
10994.27	0.932	14426.692771911621
11010.53	0.98	27827.84481048584
12340.2	0.543	136009.27658081055
13058.67	0.865	88203.5499572754
13118.39	0.62	17078.46708297729
13513.81	0.621	37774.12128448486
14434.04	0.613	568760.6719970702
14672.710000000001	0.792	700101.1779785156
15848.51	0.702	12579.464054107666
15855.54	0.522	14630.114078521727
20126.670000000002	0.843	52619.28825378418
20464.65	0.569	772637.2741699219
24759.83	0.972	49889.181137084954
27242.32	0.883	71236.30447387695
27786.010000000002	0.969	486800.4089355469
28497.08	0.969	168502.6611328125
29647.34	0.708	63319.95391845703
31746.11	0.557	53902.967834472656
36041.91	0.645	79684.79690551759
36064.74	0.611	124699.71694946289
36082.99	0.68	86175.56304931642
39764.63	0.952	142303.27529907227
44133.3	0.917	75260.76812744142
48336.24	0.909	29655.015182495117
48340.270000000004	0.693	35061.574363708496
48410.94	0.649	53446.69532775879
49183.67	0.821	15424.306297302244
49379.58	0.787	19823.99578094482
54295.83	0.602	50458.44688415527
54892.16	0.944	21853.212547302246
56161.76	0.591	17590.1216506958
61303.55	0.969	10407.048130035399
61511.71	0.83	13086.252498626707
62165.53	0.509	9810.302114486694
66061.34	0.735	7536.042881011961
67616.68000000001	0.597	8249.291944503784
68080.81	0.619	12471.07410430908
69793.32	0.549	16301.396179199219
71028.54000000001	0.603	5821.969890594482
71443.43000000001	0.894	8089.493417739868
72890.6	0.631	12040.725326538086
74710.88	0.715	14331.140708923338
77049.96	0.658	18491.804981231686
77713.18000000001	0.528	17251.531219482422
78235.58	0.794	27702.03227996826
78546.39	0.985	32784.632873535156
79702.38	0.788	11287.381267547607
80018.0	0.876	4745.909810066222
80095.08	0.757	20647.14670181274
80343.72	0.662	8451.32098197937
80863.55	0.831	8175.807285308837
81385.22	0.96	21090.86151123047
81675.07	0.844	26491.965675354004
81780.42	0.96	27796.024703979492
81999.75	0.79	141307.74459838867
82256.7	0.81	32016.576385498047
82965.3	0.831	15185.672855377195
83566.39	0.536	64067.6383972168
83871.15000000001	0.731	41158.59985351562
83871.7	0.555	141993.7973022461
83907.71	0.749	32538.713264465332
83945.28	0.888	53670.20225524902
84238.14	0.665	13367.396640777588
84486.7	0.935	35088.19236755371
84515.35	0.767	67768.57490539551
84538.52	0.677	7718.621683120724
85995.08	0.532	137772.55630493164
872.22	0.593	22630.983924865723
2301.02	0.742	27817.27695465088
2511.7400000000002	0.704	8922.680330276486
2529.59	0.612	4914.670681953427
2887.4500000000003	0.791	39186.209487915046
3154.75	0.64	12683.404445648193
4951.75	0.957	10444.236469268797
5503.4800000000005	0.631	37180.253410339355
5606.75	0.597	12335.458660125732
8138.52	0.787	17234.557437896725
8776.99	0.839	28251.86824798584
10994.27	0.932	14426.692771911621
11010.53	0.98	27827.84481048584
12340.2	0.543	136009.27658081055
13058.67	0.865	88203.5499572754
13118.39	0.62	17078.46708297729
13513.81	0.621	37774.12128448486
14434.04	0.613	568760.6719970702
14672.710000000001	0.792	700101.1779785156
15848.51	0.702	12579.464054107666
15855.54	0.522	14630.114078521727
20126.670000000002	0.843	52619.28825378418
20464.65	0.569	772637.2741699219
24759.83	0.972	49889.181137084954
27242.32	0.883	71236.30447387695
27786.010000000002	0.969	486800.4089355469
28497.08	0.969	168502.6611328125
29647.34	0.708	63319.95391845703
31746.11	0.557	53902.967834472656
36041.91	0.645	79684.79690551759
36064.74	0.611	124699.71694946289
36082.99	0.68	86175.56304931642
39764.63	0.952	142303.27529907227
44133.3	0.917	75260.76812744142
48336.24	0.909	29655.015182495117
48340.270000000004	0.693	35061.574363708496
48410.94	0.649	53446.69532775879
49183.67	0.821	15424.306297302244
49379.58	0.787	19823.99578094482
54295.83	0.602	50458.44688415527
54892.16	0.944	21853.212547302246
56161.76	0.591	17590.1216506958
61303.55	0.969	10407.048130035399
61511.71	0.83	13086.252498626707
62165.53	0.509	9810.302114486694
66061.34	0.735	7536.042881011961
67616.68000000001	0.597	8249.291944503784
68080.81	0.619	12471.07410430908
69793.32	0.549	16301.396179199219
71028.54000000001	0.603	5821.969890594482
71443.43000000001	0.894	8089.493417739868
72890.6	0.631	12040.725326538086
74710.88	0.715	14331.140708923338
77049.96	0.658	18491.804981231686
77713.18000000001	0.528	17251.531219482422
78235.58	0.794	27702.03227996826
78546.39	0.985	32784.632873535156
79702.38	0.788	11287.381267547607
80018.0	0.876	4745.909810066222
80095.08	0.757	20647.14670181274
80343.72	0.662	8451.32098197937
80863.55	0.831	8175.807285308837
81385.22	0.96	21090.86151123047
81675.07	0.844	26491.965675354004
81780.42	0.96	27796.024703979492
81999.75	0.79	141307.74459838867
82256.7	0.81	32016.576385498047
82965.3	0.831	15185.672855377195
83566.39	0.536	64067.6383972168
83871.15000000001	0.731	41158.59985351562
83871.7	0.555	141993.7973022461
83907.71	0.749	32538.713264465332
83945.28	0.888	53670.20225524902
84238.14	0.665	13367.396640777588
84486.7	0.935	35088.19236755371
84515.35	0.767	67768.57490539551
84538.52	0.677	7718.621683120724
85995.08	0.532	137772.55630493164
872.22	0.593	22630.983924865723
2301.02	0.742	27817.27695465088
2511.7400000000002	0.704	8922.680330276486
2529.59	0.612	4914.670681953427
2887.4500000000003	0.791	39186.209487915046
3154.75	0.64	12683.404445648193
4951.75	0.957	10444.236469268797
5503.4800000000005	0.631	37180.253410339355
5606.75	0.597	12335.458660125732
8138.52	0.787	17234.557437896725
8776.99	0.839	28251.86824798584
10994.27	0.932	14426.692771911621
11010.53	0.98	27827.84481048584
12340.2	0.543	136009.27658081055
13058.67	0.865	88203.5499572754
13118.39	0.62	17078.46708297729
13513.81	0.621	37774.12128448486
14434.04	0.613	568760.6719970702
14672.710000000001	0.792	700101.1779785156
15848.51	0.702	12579.464054107666
15855.54	0.522	14630.114078521727
20126.670000000002	0.843	52619.28825378418
20464.65	0.569	772637.2741699219
24759.83	0.972	49889.181137084954
27242.32	0.883	71236.30447387695
27786.010000000002	0.969	486800.4089355469
28497.08	0.969	168502.6611328125
29647.34	0.708	63319.95391845703
31746.11	0.557	53902.967834472656
36041.91	0.645	79684.79690551759
36064.74	0.611	124699.71694946289
36082.99	0.68	86175.56304931642
39764.63	0.952	142303.27529907227
44133.3	0.917	75260.76812744142
48336.24	0.909	29655.015182495117
48340.270000000004	0.693	35061.574363708496
48410.94	0.649	53446.69532775879
49183.67	0.821	15424.306297302244
49379.58	0.787	19823.99578094482
54295.83	0.602	50458.44688415527
54892.16	0.944	21853.212547302246
56161.76	0.591	17590.1216506958
61303.55	0.969	10407.048130035399
61511.71	0.83	13086.252498626707
62165.53	0.509	9810.302114486694
66061.34	0.735	7536.042881011961
67616.68000000001	0.597	8249.291944503784
68080.81	0.619	12471.07410430908
69793.32	0.549	16301.396179199219
71028.54000000001	0.603	5821.969890594482
71443.43000000001	0.894	8089.493417739868
72890.6	0.631	12040.725326538086
74710.88	0.715	14331.140708923338
77049.96	0.658	18491.804981231686
77713.18000000001	0.528	17251.531219482422
78235.58	0.794	27702.03227996826
78546.39	0.985	32784.632873535156
79702.38	0.788	11287.381267547607
80018.0	0.876	4745.909810066222
80095.08	0.757	20647.14670181274
80343.72	0.662	8451.32098197937
80863.55	0.831	8175.807285308837
81385.22	0.96	21090.86151123047
81675.07	0.844	26491.965675354004
81780.42	0.96	27796.024703979492
81999.75	0.79	141307.74459838867
82256.7	0.81	32016.576385498047
82965.3	0.831	15185.672855377195
83566.39	0.536	64067.6383972168
83871.15000000001	0.731	41158.59985351562
83871.7	0.555	141993.7973022461
83907.71	0.749	32538.713264465332
83945.28	0.888	53670.20225524902
84238.14	0.665	13367.396640777588
84486.7	0.935	35088.19236755371
84515.35	0.767	67768.57490539551
84538.52	0.677	7718.621683120724
85995.08	0.532	137772.55630493164
