1287.65	0.93	734741.6870117188
1362.08	0.532	3336229.1015625
1571.51	0.583	864894.5861816406
1639.16	0.744	4233225.29296875
1977.18	0.663	306941.81060791016
2539.07	0.879	2852513.57421875
3881.82	0.691	296868.9727783203
4724.28	0.608	3761463.671875
5038.42	0.838	6034657.12890625
5185.22	0.938	3472801.46484375
5459.47	0.836	1330187.2314453125
5852.64	0.656	2273845.2026367188
6157.110000000001	0.608	30642533.59375
7548.92	0.506	26544463.8671875
7768.45	0.759	8196377.490234374
8310.1	0.629	4256060.0341796875
9232.62	0.856	2533926.4526367188
11293.2	0.768	2091783.4716796875
11908.16	0.69	3565819.384765625
12097.67	0.753	1636529.248046875
13432.39	0.666	1074598.8525390627
13561.460000000001	0.536	1906602.34375
14650.470000000001	0.767	3272997.55859375
14758.470000000001	0.841	3416135.6201171875
15485.35	0.668	3036381.689453125
15638.050000000001	0.924	9465405.371093752
15970.04	0.646	11351709.1796875
15986.84	0.537	11444934.66796875
16003.18	0.966	12206531.54296875
16035.59	0.932	10071708.740234373
16052.43	0.872	23356358.59375
16070.550000000001	0.711	11225362.890625
16096.04	0.748	11086592.96875
16145.95	0.534	9375952.9296875
16495.07	0.713	3983204.1259765625
16605.760000000002	0.698	15523176.85546875
16637.28	0.505	17050747.94921875
16651.47	0.904	17606197.070312504
16699.98	0.88	12700327.148437498
16805.39	0.889	5384080.76171875
16821.11	0.941	3744562.40234375
16901.03	0.919	5757052.5390625
17207.19	0.941	18295010.44921875
17908.96	0.553	2144199.8779296875
18344.06	0.828	787173.9624023438
18600.22	0.697	286088.8671875
18674.19	0.565	430540.6555175781
18675.03	0.529	515391.32385253906
18679.83	0.886	583277.9998779298
19886.19	0.912	647043.0633544921
19976.03	0.507	648125.8544921875
20006.62	0.547	683920.8435058594
20060.4	0.533	725614.4714355469
21027.170000000002	0.503	1608856.9580078125
22331.19	0.597	722456.9091796875
22632.760000000002	0.602	329089.4973754882
22769.34	0.563	523065.0848388672
23799.98	0.593	1751316.2963867188
24782.510000000002	0.622	5585637.890625
24909.11	0.618	4137841.6015624995
25470.670000000002	0.845	27546121.484375
25584.77	0.794	12266714.94140625
25609.34	0.528	8041292.822265624
25810.84	0.742	1611128.7841796875
26674.02	0.746	1721678.4545898438
26728.15	0.686	3357830.4931640625
27241.23	0.575	6959735.986328125
27795.58	0.575	1807357.0556640625
30484.04	0.803	1230285.4370117188
31346.55	0.866	1940970.3002929688
32724.99	0.769	3971156.2744140625
32771.83	0.641	4925101.416015625
32879.31	0.784	2974648.5107421875
33389.54	0.523	3874237.40234375
33439.53	0.62	33371764.2578125
33611.98	0.625	22758635.3515625
33871.88	0.845	28943631.640625
34035.18	0.804	24187574.0234375
34582.340000000004	0.626	31894233.0078125
35153.87	0.501	4753547.119140625
36039.47	0.694	3526712.109375
36353.98	0.642	1490013.7573242188
37398.15	0.514	2317438.6840820312
38321.18	0.507	1400245.99609375
38389.99	0.906	5618632.373046875
38553.8	0.564	3017566.2841796875
38711.47	0.582	3186113.6962890625
38814.89	0.616	13530628.515625
39530.31	0.645	2272464.111328125
40454.700000000004	0.784	2410555.9448242188
41296.81	0.906	2874613.2568359375
42413.3	0.587	1540714.8681640625
42445.39	0.948	590662.9425048828
42454.69	0.63	677990.3076171875
42526.67	0.93	1401399.6826171875
42651.99	0.561	3110683.8623046875
42878.44	0.791	5232667.895507813
43349.590000000004	0.772	739079.9133300781
43387.340000000004	0.943	1021696.5332031249
43498.51	0.639	780458.935546875
43510.79	0.562	774344.3176269532
43600.75	0.953	1633910.83984375
43779.63	0.831	828322.8820800781
44616.62	0.912	10372654.931640625
44895.31	0.796	267543.89190673834
46477.39	0.726	462192.17224121094
47891.75	0.564	663803.4149169923
48119.590000000004	0.908	212104.23583984375
48508.43	0.766	1007968.9331054686
48607.65	0.886	1847980.9448242188
48639.1	0.681	372663.3605957031
48639.68	0.604	798935.5346679686
49255.74	0.682	285050.98571777344
49304.06	0.937	228477.4200439453
49428.69	0.796	577670.6390380859
49494.630000000005	0.912	191976.1947631836
49640.19	0.527	192277.88696289062
49706.85	0.805	329892.07916259766
49736.51	0.599	1068954.833984375
50316.15	0.819	283615.5029296875
50541.26	0.905	91458.3999633789
50578.35	0.704	178539.6942138672
51126.99	0.765	4170348.901367188
51349.21	0.895	264522.5860595703
51407.98	0.913	301916.3116455078
51643.23	0.763	229708.30993652344
51664.66	0.893	238051.15356445312
51719.46	0.506	394046.3928222657
51825.62	0.841	78332.39898681639
51903.65	0.752	206944.7021484375
51984.86	0.567	249874.45678710938
52036.22	0.519	82018.16062927246
52048.54	0.874	158981.2164306641
52058.67	0.603	131246.28295898438
52127.87	0.686	286507.6934814453
52295.32	0.648	664335.1104736328
52949.62	0.911	448751.2878417968
53409.83	0.964	267746.3821411133
53474.99	0.768	426213.81530761713
54151.71	0.661	120823.19335937499
54433.57	0.914	480094.0704345703
54892.55	0.511	363094.66552734375
55133.11	0.708	187087.05139160156
55574.130000000005	0.854	188308.85620117188
55654.47	0.592	1050589.794921875
55735.26	0.968	631460.6781005858
55834.73	0.966	629953.1097412109
56231.5	0.524	163137.27493286133
56241.18	0.843	323567.92907714844
56314.05	0.74	85195.9114074707
57622.46	0.893	92369.02084350587
57688.590000000004	0.609	136309.4612121582
57919.67	0.823	742086.5600585938
57926.55	0.518	421765.29846191406
57949.64	0.55	1189270.8496093752
57987.35	0.896	942035.4309082031
58028.3	0.503	2658291.638183594
58138.840000000004	0.653	111378.26766967773
58384.9	0.918	155291.51229858398
58465.1	0.655	99324.951171875
58557.380000000005	0.546	99335.23635864258
58615.39	0.697	45290.10581970215
58710.41	0.872	260621.1181640625
58960.270000000004	0.8	132303.4851074219
59214.72	0.532	63844.9893951416
59450.46	0.826	63702.301025390625
59935.42	0.778	56977.4600982666
59962.19	0.693	42057.71560668945
61376.31	0.556	44873.61526489258
63564.43	0.758	64323.20098876953
64242.950000000004	0.545	90106.1508178711
65113.060000000005	0.859	118096.58737182617
67118.43000000001	0.609	57739.04991149902
67442.89	0.949	124035.19668579102
67489.95	0.614	43294.68536376953
67528.38	0.531	84416.97463989258
67867.44	0.561	262575.50201416016
67983.99	0.812	45887.4698638916
68517.58	0.888	138289.06707763672
70451.08	0.607	57000.465393066406
70823.0	0.65	140641.08200073242
71477.99	0.751	59618.26858520508
71572.43000000001	0.779	45821.09718322754
71918.46	0.601	348126.7333984375
72288.84	0.676	1198802.8076171875
72546.99	0.636	338968.5729980469
72731.24	0.55	499016.5130615234
73151.06	0.531	148981.98165893555
74608.55	0.849	3702192.1142578125
74729.44	0.689	2179150.2319335938
75015.99	0.531	80136.31362915039
75376.38	0.517	749475.2319335938
75651.37	0.917	3657135.1806640625
75973.1	0.733	623779.2602539062
76114.91	0.674	382551.7791748047
76203.73	0.669	723283.4533691406
76446.46	0.606	174967.51098632812
76953.65000000001	0.652	730399.0173339844
77270.94	0.703	1062377.7893066409
77275.1	0.716	583255.1879882811
77282.19	0.897	800173.6450195311
77306.45	0.937	930386.9262695311
77368.36	0.718	434532.57751464844
77607.55	0.711	147453.45611572266
77615.95	0.885	529926.9409179688
78064.14	0.539	322618.5577392578
78236.84	0.505	630383.1237792969
78526.47	0.885	569461.4929199219
78621.71	0.555	387508.544921875
78711.48	0.617	755295.3186035156
79002.19	0.829	224862.56866455078
79137.47	0.633	159144.19250488284
79513.39	0.858	657345.5078125
79936.22	0.53	2490395.1782226562
80096.59	0.731	655627.6733398438
80113.71	0.935	1192157.3669433594
80131.1	0.701	403905.17578124994
80231.75	0.569	211503.74755859375
80276.92	0.941	315077.3635864258
80560.64	0.551	174870.98693847656
80684.6	0.513	66272.70011901855
80736.67	0.67	43532.231521606445
80767.62	0.771	69274.07035827637
80874.59	0.502	60915.62042236328
81780.56	0.646	332451.2756347656
82464.99	0.642	67220.18699645996
82932.85	0.517	133290.17868041992
83227.26	0.577	305067.24853515625
83281.32	0.868	874358.8623046875
83548.59	0.703	297462.24060058594
84269.87	0.93	423337.7716064453
84331.96	0.527	140868.49670410156
84787.79000000001	0.742	669220.068359375
85065.51	0.872	572933.5815429688
85751.47	0.931	2055219.384765625
85853.6	0.55	876632.3547363281
85891.39	0.571	2768145.2880859375
86038.99	0.74	393658.3526611328
86063.47	0.7	386824.90234375006
86236.19	0.627	282438.80615234375
86299.93000000001	0.851	253194.28100585938
86308.42	0.649	500997.1008300781
86379.67	0.696	2894605.8349609375
1287.65	0.93	734741.6870117188
1362.08	0.532	3336229.1015625
1571.51	0.583	864894.5861816406
1639.16	0.744	4233225.29296875
1977.18	0.663	306941.81060791016
2539.07	0.879	2852513.57421875
3881.82	0.691	296868.9727783203
4724.28	0.608	3761463.671875
5038.42	0.838	6034657.12890625
5185.22	0.938	3472801.46484375
5459.47	0.836	1330187.2314453125
5852.64	0.656	2273845.2026367188
6157.110000000001	0.608	30642533.59375
7548.92	0.506	26544463.8671875
7768.45	0.759	8196377.490234374
8310.1	0.629	4256060.0341796875
9232.62	0.856	2533926.4526367188
11293.2	0.768	2091783.4716796875
11908.16	0.69	3565819.384765625
12097.67	0.753	1636529.248046875
13432.39	0.666	1074598.8525390627
13561.460000000001	0.536	1906602.34375
14650.470000000001	0.767	3272997.55859375
14758.470000000001	0.841	3416135.6201171875
15485.35	0.668	3036381.689453125
15638.050000000001	0.924	9465405.371093752
15970.04	0.646	11351709.1796875
15986.84	0.537	11444934.66796875
16003.18	0.966	12206531.54296875
16035.59	0.932	10071708.740234373
16052.43	0.872	23356358.59375
16070.550000000001	0.711	11225362.890625
16096.04	0.748	11086592.96875
16145.95	0.534	9375952.9296875
16495.07	0.713	3983204.1259765625
16605.760000000002	0.698	15523176.85546875
16637.28	0.505	17050747.94921875
16651.47	0.904	17606197.070312504
16699.98	0.88	12700327.148437498
16805.39	0.889	5384080.76171875
16821.11	0.941	3744562.40234375
16901.03	0.919	5757052.5390625
17207.19	0.941	18295010.44921875
17908.96	0.553	2144199.8779296875
18344.06	0.828	787173.9624023438
18600.22	0.697	286088.8671875
18674.19	0.565	430540.6555175781
18675.03	0.529	515391.32385253906
18679.83	0.886	583277.9998779298
19886.19	0.912	647043.0633544921
19976.03	0.507	648125.8544921875
20006.62	0.547	683920.8435058594
20060.4	0.533	725614.4714355469
21027.170000000002	0.503	1608856.9580078125
22331.19	0.597	722456.9091796875
22632.760000000002	0.602	329089.4973754882
22769.34	0.563	523065.0848388672
23799.98	0.593	1751316.2963867188
24782.510000000002	0.622	5585637.890625
24909.11	0.618	4137841.6015624995
25470.670000000002	0.845	27546121.484375
25584.77	0.794	12266714.94140625
25609.34	0.528	8041292.822265624
25810.84	0.742	1611128.7841796875
26674.02	0.746	1721678.4545898438
26728.15	0.686	3357830.4931640625
27241.23	0.575	6959735.986328125
27795.58	0.575	1807357.0556640625
30484.04	0.803	1230285.4370117188
31346.55	0.866	1940970.3002929688
32724.99	0.769	3971156.2744140625
32771.83	0.641	4925101.416015625
32879.31	0.784	2974648.5107421875
33389.54	0.523	3874237.40234375
33439.53	0.62	33371764.2578125
33611.98	0.625	22758635.3515625
33871.88	0.845	28943631.640625
34035.18	0.804	24187574.0234375
34582.340000000004	0.626	31894233.0078125
35153.87	0.501	4753547.119140625
36039.47	0.694	3526712.109375
36353.98	0.642	1490013.7573242188
37398.15	0.514	2317438.6840820312
38321.18	0.507	1400245.99609375
38389.99	0.906	5618632.373046875
38553.8	0.564	3017566.2841796875
38711.47	0.582	3186113.6962890625
38814.89	0.616	13530628.515625
39530.31	0.645	2272464.111328125
40454.700000000004	0.784	2410555.9448242188
41296.81	0.906	2874613.2568359375
42413.3	0.587	1540714.8681640625
42445.39	0.948	590662.9425048828
42454.69	0.63	677990.3076171875
42526.67	0.93	1401399.6826171875
42651.99	0.561	3110683.8623046875
42878.44	0.791	5232667.895507813
43349.590000000004	0.772	739079.9133300781
43387.340000000004	0.943	1021696.5332031249
43498.51	0.639	780458.935546875
43510.79	0.562	774344.3176269532
43600.75	0.953	1633910.83984375
43779.63	0.831	828322.8820800781
44616.62	0.912	10372654.931640625
44895.31	0.796	267543.89190673834
46477.39	0.726	462192.17224121094
47891.75	0.564	663803.4149169923
48119.590000000004	0.908	212104.23583984375
48508.43	0.766	1007968.9331054686
48607.65	0.886	1847980.9448242188
48639.1	0.681	372663.3605957031
48639.68	0.604	798935.5346679686
49255.74	0.682	285050.98571777344
49304.06	0.937	228477.4200439453
49428.69	0.796	577670.6390380859
49494.630000000005	0.912	191976.1947631836
49640.19	0.527	192277.88696289062
49706.85	0.805	329892.07916259766
49736.51	0.599	1068954.833984375
50316.15	0.819	283615.5029296875
50541.26	0.905	91458.3999633789
50578.35	0.704	178539.6942138672
51126.99	0.765	4170348.901367188
51349.21	0.895	264522.5860595703
51407.98	0.913	301916.3116455078
51643.23	0.763	229708.30993652344
51664.66	0.893	238051.15356445312
51719.46	0.506	394046.3928222657
51825.62	0.841	78332.39898681639
51903.65	0.752	206944.7021484375
51984.86	0.567	249874.45678710938
52036.22	0.519	82018.16062927246
52048.54	0.874	158981.2164306641
52058.67	0.603	131246.28295898438
52127.87	0.686	286507.6934814453
52295.32	0.648	664335.1104736328
52949.62	0.911	448751.2878417968
53409.83	0.964	267746.3821411133
53474.99	0.768	426213.81530761713
54151.71	0.661	120823.19335937499
54433.57	0.914	480094.0704345703
54892.55	0.511	363094.66552734375
55133.11	0.708	187087.05139160156
55574.130000000005	0.854	188308.85620117188
55654.47	0.592	1050589.794921875
55735.26	0.968	631460.6781005858
55834.73	0.966	629953.1097412109
56231.5	0.524	163137.27493286133
56241.18	0.843	323567.92907714844
56314.05	0.74	85195.9114074707
57622.46	0.893	92369.02084350587
57688.590000000004	0.609	136309.4612121582
57919.67	0.823	742086.5600585938
57926.55	0.518	421765.29846191406
57949.64	0.55	1189270.8496093752
57987.35	0.896	942035.4309082031
58028.3	0.503	2658291.638183594
58138.840000000004	0.653	111378.26766967773
58384.9	0.918	155291.51229858398
58465.1	0.655	99324.951171875
58557.380000000005	0.546	99335.23635864258
58615.39	0.697	45290.10581970215
58710.41	0.872	260621.1181640625
58960.270000000004	0.8	132303.4851074219
59214.72	0.532	63844.9893951416
59450.46	0.826	63702.301025390625
59935.42	0.778	56977.4600982666
59962.19	0.693	42057.71560668945
61376.31	0.556	44873.61526489258
63564.43	0.758	64323.20098876953
64242.950000000004	0.545	90106.1508178711
65113.060000000005	0.859	118096.58737182617
67118.43000000001	0.609	57739.04991149902
