268.45	0.571	131200.26245117188
342.62	0.61	39265.41633605957
374.89	0.698	97483.2878112793
760.51	0.903	133104.35104370117
944.36	0.587	69974.21684265137
1002.28	0.659	124488.63754272461
1113.07	0.922	221016.24603271484
1305.42	0.688	266703.3432006836
1420.51	0.693	516429.00695800775
1443.9	0.738	222943.11676025394
1491.1000000000001	0.923	432253.8879394531
1580.15	0.535	310369.96154785156
2121.11	0.77	1582291.6992187502
2502.37	0.79	75172.37205505371
2604.26	0.923	602105.3863525391
2678.83	0.561	375553.1707763672
2715.5	0.901	370601.0467529297
3011.76	0.804	221456.19812011722
3032.84	0.582	223865.19317626953
3278.94	0.501	224247.81799316406
3682.3	0.733	384595.20874023443
4538.1900000000005	0.803	309796.58966064453
4742.76	0.513	257695.3643798828
5429.79	0.817	1739923.3642578125
5880.14	0.62	623324.331665039
6535.54	0.571	422243.7927246094
6636.35	0.829	262534.6389770508
6670.37	0.874	588890.6372070312
6868.59	0.69	841193.3898925781
7233.42	0.885	247860.6430053711
7310.64	0.739	109690.66390991211
8424.880000000001	0.593	213632.96966552734
8669.09	0.802	153446.83380126953
10153.23	0.87	41989.07661437988
10379.08	0.772	165663.3148193359
10462.03	0.902	45242.185974121094
11683.54	0.954	109069.54574584961
12098.34	0.514	365028.2012939453
13133.02	0.799	56479.43687438965
13802.710000000001	0.716	55010.1676940918
14225.44	0.512	27511.83319091797
15736.19	0.589	197175.06408691406
16486.83	0.757	272079.31213378906
18719.36	0.776	945839.1052246094
19488.62	0.576	1584113.6352539065
20680.87	0.75	1087583.4594726562
20825.82	0.75	376052.4932861328
20886.78	0.78	807290.0817871094
24478.850000000002	0.767	961793.5424804689
24514.28	0.663	409467.58728027344
25994.39	0.532	1539173.8159179688
27786.02	0.933	1577254.1992187502
28600.75	0.728	3596249.0966796875
29717.58	0.799	4364322.16796875
29807.71	0.522	3546223.8525390625
29965.95	0.752	557941.2902832032
31807.39	0.714	2626627.783203125
32552.61	0.892	215852.94342041016
32672.15	0.866	122805.54656982422
33280.54	0.856	3972953.61328125
33383.54	0.637	143914.63775634766
34335.67	0.873	195211.83319091797
34891.98	0.659	885631.982421875
35136.31	0.924	240834.56115722656
35948.78	0.855	436203.7170410156
35994.03	0.808	553393.5119628906
36052.270000000004	0.937	428204.7180175781
36155.62	0.864	284037.7014160156
36214.51	0.736	282563.55743408203
36537.700000000004	0.978	884724.0295410155
36579.11	0.746	635605.6182861328
36757.35	0.807	183276.75170898438
